page|79
项目|2020 年度|2019 年度
一、营业总收入|915,213,967.87|809,748,619.29
其中：营业收入|915,213,967.87|809,748,619.29
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|924,351,708.24|921,885,041.07
其中：营业成本|644,280,991.72|583,683,028.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,279,894.90|15,891,284.00
销售费用|137,376,127.90|177,264,801.06
管理费用|81,584,325.24|103,265,275.20
研发费用|33,639,134.71|45,603,274.33
财务费用|12,191,233.77|-3,822,622.08
其中：利息费用||
利息收入|732,942.87|1,549,247.37
加：其他收益|30,422,287.48|18,874,083.95
投资收益（损失以“－”号填列）|-397,829.17|-34,154.05
其中：对联营企业和合营企业的投资收益|-118,763.68|-31,857.28
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填|-17,333,183.81|-10,060,684.26
page|80
列）||
资产减值损失（损失以“-”号填列）|-1,063,652.43|-1,720,768.34
资产处置收益（损失以“-”号填列）|1,300,273.30|87,557.77
三、营业利润（亏损以“－”号填列）|3,790,155.00|-104,990,386.71
加：营业外收入|4,092,998.16|1,535,697.52
减：营业外支出|644,898.45|54,287.02
四、利润总额（亏损总额以“－”号填列）|7,238,254.71|-103,508,976.21
减：所得税费用|452,161.35|5,305,849.32
五、净利润（净亏损以“－”号填列）|6,786,093.36|-108,814,825.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|6,758,904.72|-108,824,525.45
2.终止经营净利润（净亏损以“－”号填列）|27,188.64|9,699.92
（二）按所有权归属分类||
1.归属于母公司股东的净利润|8,623,450.82|-107,187,831.47
2.少数股东损益|-1,837,357.46|-1,626,994.06
六、其他综合收益的税后净额|-4,833,554.39|-753,837.61
归属母公司所有者的其他综合收益的税后净额|-4,576,613.68|-669,520.50
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,576,613.68|-669,520.50
1.权益法下可转损益的其他综合收益||
page|81
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,576,613.68|-669,520.50
7.其他||
归属于少数股东的其他综合收益的税后净额|-256,940.71|-84,317.11
七、综合收益总额|1,952,538.97|-109,568,663.14
归属于母公司所有者的综合收益总额|4,046,837.14|-107,857,351.97
归属于少数股东的综合收益总额|-2,094,298.17|-1,711,311.17
八、每股收益：||
（一）基本每股收益|0.0083|-0.1027
（二）稀释每股收益|0.0083|-0.1027
