page|104
项目|2020 年度|2019 年度
一、营业总收入|3,008,271,072.45|2,124,500,987.29
其中：营业收入|3,008,271,072.45|2,124,500,987.29
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,880,699,512.89|2,678,708,691.74
其中：营业成本|2,531,481,878.56|1,638,791,899.94
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,813,017.84|9,610,537.94
销售费用|149,463,314.74|139,834,642.83
管理费用|444,704,364.02|343,062,783.01
研发费用|641,113,753.48|367,272,485.77
财务费用|106,123,184.25|180,136,342.25
其中：利息费用|149,285,008.30|199,056,365.51
利息收入|11,274,946.56|24,617,208.30
加：其他收益|54,691,897.37|34,306,133.72
投资收益（损失以“－”号填列）|-46,755,730.54|10,256,549.31
其中：对联营企业和合营企业的投资收益|-51,102,683.41|-152,389.86
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|105
项目|2020 年度|2019 年度
公允价值变动收益（损失以“－”号填列）|11,748,200.95|7,694,115.94
信用减值损失（损失以“-”号填列）|-23,694,995.41|-59,901,746.23
资产减值损失（损失以“-”号填列）|-410,039,647.34|-844,485,276.34
资产处置收益（损失以“-”号填列）|59,818.06|-50,621.97
三、营业利润（亏损以“－”号填列）|-1,286,418,897.35|-1,406,388,550.02
加：营业外收入|12,984,730.10|16,770,629.63
减：营业外支出|1,475,533.92|1,017,471.19
四、利润总额（亏损总额以“－”号填列）|-1,274,909,701.17|-1,390,635,391.58
减：所得税费用|10,873,725.95|11,763,545.50
五、净利润（净亏损以“－”号填列）|-1,285,783,427.12|-1,402,398,937.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,285,783,427.12|-1,402,398,937.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,291,552,358.95|-1,397,325,377.07
2.少数股东损益|5,768,931.83|-5,073,560.01
六、其他综合收益的税后净额|-692,875.10|740,935.70
归属母公司所有者的其他综合收益的税后净额|-692,875.10|740,935.70
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-692,875.10|740,935.70
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-692,875.10|740,935.70
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|106
项目|2020 年度|2019 年度
七、综合收益总额|-1,286,476,302.22|-1,401,658,001.38
归属于母公司所有者的综合收益总额|-1,292,245,234.05|-1,396,584,441.37
归属于少数股东的综合收益总额|5,768,931.83|-5,073,560.01
八、每股收益：||
（一）基本每股收益|-1.10|-1.27
（二）稀释每股收益|-1.10|-1.27
