page|140
项目|2019 年度|2018 年度
一、营业总收入|1,255,875,227.80|1,371,045,013.22
其中：营业收入|1,255,875,227.80|1,371,045,013.22
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,236,937,944.00|1,446,846,622.81
其中：营业成本|896,876,295.40|1,042,632,169.89
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,229,950.92|8,936,214.11
销售费用|56,622,643.86|67,236,410.36
管理费用|115,120,611.57|148,161,124.25
研发费用|43,712,666.50|63,770,568.04
财务费用|116,375,775.75|116,110,136.16
其中：利息费用|117,683,746.78|107,467,749.53
利息收入|12,275,339.46|8,663,366.54
加：其他收益|16,359,588.95|12,318,943.69
投资收益（损失以“－”号填列）|52,889,816.33|-15,279,665.69
其中：对联营企业和合营企业的投资收益|-507,337.24|-13,479,803.81
page|141
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-12,977,460.00|53,672,120.00
信用减值损失（损失以“-”号填列）|-55,475,440.19|
资产减值损失（损失以“-”号填列）|-4,990,106.73|-539,018,556.86
资产处置收益（损失以“-”号填列）|-573,734.60|-99,583.46
三、营业利润（亏损以“－”号填列）|14,169,947.56|-564,208,351.91
加：营业外收入|854,111.29|4,175,134.48
减：营业外支出|3,450,056.24|1,820,921.85
四、利润总额（亏损总额以“－”号填列）|11,574,002.61|-561,854,139.28
减：所得税费用|-3,570,970.02|-5,500,178.99
五、净利润（净亏损以“－”号填列）|15,144,972.63|-556,353,960.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|15,144,972.63|-556,353,960.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|13,007,938.45|-550,934,438.73
2.少数股东损益|2,137,034.18|-5,419,521.56
六、其他综合收益的税后净额|19,592.92|187,523.43
归属母公司所有者的其他综合收益的税后净额|19,592.92|187,523.43
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|142
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|19,592.92|187,523.43
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|19,592.92|187,523.43
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|15,164,565.55|-556,166,436.86
归属于母公司所有者的综合收益总额|13,027,531.37|-550,746,915.30
归属于少数股东的综合收益总额|2,137,034.18|-5,419,521.56
八、每股收益：||
（一）基本每股收益|0.0136|-0.5748
（二）稀释每股收益|0.0136|-0.5748
