page|89
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,400,352,554.82|1,264,664,348.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|90
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|34,166,714.65|13,166,090.84
收到其他与经营活动有关的现金|10,079,478.57|12,573,290.15
经营活动现金流入小计|1,444,598,748.04|1,290,403,729.02
购买商品、接受劳务支付的现金|1,120,579,528.36|840,446,689.95
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|114,744,753.50|97,713,051.74
支付的各项税费|36,648,467.44|36,700,616.59
支付其他与经营活动有关的现金|70,815,163.77|108,881,103.15
经营活动现金流出小计|1,342,787,913.07|1,083,741,461.43
经营活动产生的现金流量净额|101,810,834.97|206,662,267.59
二、投资活动产生的现金流量：||
收回投资收到的现金|925,167,428.89|969,087,407.48
取得投资收益收到的现金|18,342,176.99|19,306,226.05
处置固定资产、无形资产和其他长期资产收回的现金净额|499,088.00|669,565.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
page|91
投资活动现金流入小计|944,008,693.88|989,063,198.53
购建固定资产、无形资产和其他长期资产支付的现金|63,048,216.04|104,409,307.97
投资支付的现金|823,196,811.84|1,215,734,773.56
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|35,936,957.09|
支付其他与投资活动有关的现金||
投资活动现金流出小计|922,181,984.97|1,320,144,081.53
投资活动产生的现金流量净额|21,826,708.91|-331,080,883.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,550,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|30,000,000.00|140,346,501.30
收到其他与筹资活动有关的现金|7,840,000.00|57,673,360.00
筹资活动现金流入小计|37,840,000.00|199,569,861.30
偿还债务支付的现金|132,346,501.30|21,000,000.00
分配股利、利润或偿付利息支付的现金|31,933,478.28|47,204,928.16
其中：子公司支付给少数股东的股利、利润|1,189,371.07|1,733,402.18
支付其他与筹资活动有关的现金|12,806,115.92|8,933,547.22
筹资活动现金流出小计|177,086,095.50|77,138,475.38
筹资活动产生的现金流量净额|-139,246,095.50|122,431,385.92
四、汇率变动对现金及现金等价物的影响|-1,081,950.76|-5,151,568.60
五、现金及现金等价物净增加额|-16,690,502.38|-7,138,798.09
加：期初现金及现金等价物余额|110,196,172.03|117,334,970.12
六、期末现金及现金等价物余额|93,505,669.65|110,196,172.03
