page|84
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|85
销售商品、提供劳务收到的现金|864,392,807.59|945,146,999.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,577,335.42|20,746,284.01
收到其他与经营活动有关的现金|31,257,823.82|23,213,063.29
经营活动现金流入小计|902,227,966.83|989,106,346.31
购买商品、接受劳务支付的现金|572,203,124.26|604,531,922.44
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|217,865,194.35|238,887,224.62
支付的各项税费|36,451,496.41|29,563,930.28
支付其他与经营活动有关的现金|47,406,935.46|63,333,811.15
经营活动现金流出小计|873,926,750.48|936,316,888.49
经营活动产生的现金流量净额|28,301,216.35|52,789,457.82
二、投资活动产生的现金流量：||
收回投资收到的现金|860,300,000.00|732,857,545.45
取得投资收益收到的现金|21,362,706.51|8,304,178.34
处置固定资产、无形资产和其他长期资产收回的现金净额|1,691,631.00|242,645.55
page|86
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|15,300,000.00|
投资活动现金流入小计|898,654,337.51|741,404,369.34
购建固定资产、无形资产和其他长期资产支付的现金|61,381,205.56|13,731,236.13
投资支付的现金|800,000,000.00|847,463,448.70
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|13,134,400.00|
投资活动现金流出小计|874,515,605.56|861,194,684.83
投资活动产生的现金流量净额|24,138,731.95|-119,790,315.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|676,065.28|170,332.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,303,965.00|8,701,959.00
筹资活动现金流出小计|3,980,030.28|8,872,291.70
筹资活动产生的现金流量净额|-3,980,030.28|-8,872,291.70
四、汇率变动对现金及现金等价物的影响|-8,522,913.85|3,021,932.29
五、现金及现金等价物净增加额|39,937,004.17|-72,851,217.08
加：期初现金及现金等价物余额|396,941,615.99|469,792,833.07
六、期末现金及现金等价物余额|436,878,620.16|396,941,615.99
