page|106
项目|2021年度|2020年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,422,518,982.61|1,917,255,020.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|164,930,820.19|72,230,411.29
收到其他与经营活动有关的现金|111,903,184.65|84,093,421.48
经营活动现金流入小计|2,699,352,987.45|2,073,578,853.45
购买商品、接受劳务支付的现金|1,197,976,142.24|890,930,457.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|694,117,301.47|491,519,314.89
支付的各项税费|91,113,351.64|65,892,195.71
支付其他与经营活动有关的现金|235,973,105.00|120,862,072.96
经营活动现金流出小计|2,219,179,900.35|1,569,204,040.88
经营活动产生的现金流量净额|480,173,087.10|504,374,812.57
二、投资活动产生的现金流量：||
收回投资收到的现金|79,261,283.55|1,200,000.00
取得投资收益收到的现金|10,769,747.35|9,997,662.00
处置固定资产、无形资产和其他长期资产收回的现金净额|6,989,081.61|838,885.00
page|107
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|20,611,276.86|5,640,000.00
投资活动现金流入小计|117,631,389.37|17,676,547.00
购建固定资产、无形资产和其他长期资产支付的现金|776,969,473.31|393,969,959.85
投资支付的现金|63,750,000.00|25,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|171,095,951.38|
支付其他与投资活动有关的现金|21,985,753.86|27,966,076.67
投资活动现金流出小计|1,033,801,178.55|446,936,036.52
投资活动产生的现金流量净额|-916,169,789.18|-429,259,489.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金|375,011,651.77|41,158,978.00
其中：子公司吸收少数股东投资收到的现金|310,000,000.00|
取得借款收到的现金|414,636,268.75|1,127,266,665.10
收到其他与筹资活动有关的现金||54,123,107.90
筹资活动现金流入小计|789,647,920.52|1,222,548,751.00
偿还债务支付的现金|318,300,222.03|1,058,070,449.14
分配股利、利润或偿付利息支付的现金|82,758,227.27|82,530,632.25
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|38,372,200.90|30,000,000.00
筹资活动现金流出小计|439,430,650.20|1,170,601,081.39
筹资活动产生的现金流量净额|350,217,270.32|51,947,669.61
四、汇率变动对现金及现金等价物的影响|-9,046,918.20|-26,699,919.68
五、现金及现金等价物净增加额|-94,826,349.96|100,363,072.98
加：期初现金及现金等价物余额|1,171,743,764.93|1,071,380,691.95
六、期末现金及现金等价物余额|1,076,917,414.97|1,171,743,764.93
