page|79
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,123,503,359.63|1,708,118,502.50
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|80
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|63,881.00|13,914,139.85
收到其他与经营活动有关的现金|133,879,101.09|82,428,487.03
经营活动现金流入小计|1,257,446,341.72|1,804,461,129.38
购买商品、接受劳务支付的现金|499,911,758.72|594,435,964.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|430,736,577.30|471,262,415.76
支付的各项税费|70,148,102.88|153,503,302.16
支付其他与经营活动有关的现金|285,720,912.40|308,189,049.04
经营活动现金流出小计|1,286,517,351.30|1,527,390,731.76
经营活动产生的现金流量净额|-29,071,009.58|277,070,397.62
二、投资活动产生的现金流量：||
收回投资收到的现金|258,944,317.72|178,938,099.35
取得投资收益收到的现金|967,763.56|5,628,117.01
处置固定资产、无形资产和其他长期资产收回的现金净额|886,019.96|259,796.55
处置子公司及其他营业单位收到的现金净额|18,111,365.21|
收到其他与投资活动有关的现金|926,286,789.83|2,315,800,936.53
投资活动现金流入小计|1,205,196,256.28|2,500,626,949.44
购建固定资产、无形资产和其他|60,128,062.60|44,170,054.85
page|81
长期资产支付的现金||
投资支付的现金|258,592,100.00|427,390,298.38
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|20,930,652.45|694,991.53
支付其他与投资活动有关的现金|1,267,980,000.00|1,953,862,553.59
投资活动现金流出小计|1,607,630,815.05|2,426,117,898.35
投资活动产生的现金流量净额|-402,434,558.77|74,509,051.09
三、筹资活动产生的现金流量：||
吸收投资收到的现金|600,000.00|19,923,000.00
其中：子公司吸收少数股东投资收到的现金|600,000.00|19,923,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|600,000.00|19,923,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|178,431,543.48|187,800,000.00
其中：子公司支付给少数股东的股利、利润|50,000,000.00|80,000,000.00
支付其他与筹资活动有关的现金|131,122,210.38|239,088,207.71
筹资活动现金流出小计|309,553,753.86|426,888,207.71
筹资活动产生的现金流量净额|-308,953,753.86|-406,965,207.71
四、汇率变动对现金及现金等价物的影响|-225,307.61|8,704.91
五、现金及现金等价物净增加额|-740,684,629.82|-55,377,054.09
加：期初现金及现金等价物余额|1,567,809,585.09|1,623,186,639.18
六、期末现金及现金等价物余额|827,124,955.27|1,567,809,585.09
