page|87
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,291,598,920.78|3,049,154,490.41
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|42,254,472.26|83,742,320.10
收到其他与经营活动有关的现金|36,820,779.84|33,326,285.02
经营活动现金流入小计|4,370,674,172.88|3,166,223,095.53
购买商品、接受劳务支付的现金|3,186,759,176.06|2,245,650,090.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|404,799,903.21|359,757,226.34
page|88
金||
支付的各项税费|219,230,573.19|184,853,996.15
支付其他与经营活动有关的现金|215,376,330.03|137,419,165.84
经营活动现金流出小计|4,026,165,982.49|2,927,680,478.40
经营活动产生的现金流量净额|344,508,190.39|238,542,617.13
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|15,518,478.81|16,404,802.86
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|140,704,464.02|834,089,166.67
投资活动现金流入小计|156,222,942.83|850,493,969.53
购建固定资产、无形资产和其他长期资产支付的现金|276,288,130.37|560,625,968.84
投资支付的现金|98,421,888.28|4,660,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,368,279.27|
支付其他与投资活动有关的现金|350,000,000.00|280,000,000.00
投资活动现金流出小计|727,078,297.92|845,285,968.84
投资活动产生的现金流量净额|-570,855,355.09|5,208,000.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,810,909,180.00|3,704,588,476.03
收到其他与筹资活动有关的现金|402,200,000.00|90,000,000.00
筹资活动现金流入小计|4,213,109,180.00|3,794,588,476.03
偿还债务支付的现金|2,926,669,471.29|3,091,358,876.03
分配股利、利润或偿付利息支付的现金|290,828,013.26|354,583,120.24
其中：子公司支付给少数股东的股利、利润|17,133,600.00|24,505,600.00
支付其他与筹资活动有关的现金|768,627,383.92|740,078,007.24
page|89
筹资活动现金流出小计|3,986,124,868.47|4,186,020,003.51
筹资活动产生的现金流量净额|226,984,311.53|-391,431,527.48
四、汇率变动对现金及现金等价物的影响|-133,676.56|-156,143.06
五、现金及现金等价物净增加额|503,470.27|-147,837,052.72
加：期初现金及现金等价物余额|444,875,239.52|592,712,292.24
六、期末现金及现金等价物余额|445,378,709.79|444,875,239.52
