page|111
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|501,561,868.37|722,265,358.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,683,279.77|11,796,110.62
page|112
收到其他与经营活动有关的现金|20,092,262.69|20,652,841.09
经营活动现金流入小计|528,337,410.83|754,714,309.79
购买商品、接受劳务支付的现金|312,999,957.57|799,143,378.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|63,682,316.64|107,367,452.79
支付的各项税费|27,578,886.24|25,449,354.27
支付其他与经营活动有关的现金|71,639,887.68|65,713,709.63
经营活动现金流出小计|475,901,048.13|997,673,895.29
经营活动产生的现金流量净额|52,436,362.70|-242,959,585.50
二、投资活动产生的现金流量：||
收回投资收到的现金|12,000,000.00|
取得投资收益收到的现金|362,904.11|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,459,705.00|998,173.00
处置子公司及其他营业单位收到的现金净额|136,290,188.44|153,358,669.26
收到其他与投资活动有关的现金||
投资活动现金流入小计|150,112,797.55|154,356,842.26
购建固定资产、无形资产和其他长期资产支付的现金|746,944.08|42,701,676.84
投资支付的现金|10,311,060.00|20,000,000.10
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|11,058,004.08|62,701,676.94
投资活动产生的现金流量净额|139,054,793.47|91,655,165.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,500,000.00
page|113
其中：子公司吸收少数股东投资收到的现金||1,500,000.00
取得借款收到的现金|108,000,000.00|168,491,568.75
收到其他与筹资活动有关的现金|227,780,610.73|388,324,502.70
筹资活动现金流入小计|335,780,610.73|558,316,071.45
偿还债务支付的现金|289,000,000.00|201,419,451.00
分配股利、利润或偿付利息支付的现金|7,936,064.55|11,341,205.06
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|260,623,982.21|171,570,699.66
筹资活动现金流出小计|557,560,046.76|384,331,355.72
筹资活动产生的现金流量净额|-221,779,436.03|173,984,715.73
四、汇率变动对现金及现金等价物的影响|-423,924.53|49,715.07
五、现金及现金等价物净增加额|-30,712,204.39|22,730,010.62
加：期初现金及现金等价物余额|56,687,612.69|33,957,602.07
六、期末现金及现金等价物余额|25,975,408.30|56,687,612.69
