page|159
项目|2020 年度|2019 年度
一、营业总收入|1,222,639,512.74|867,780,083.99
其中：营业收入|1,222,639,512.74|867,780,083.99
利息收入||
已赚保费||
page|160
手续费及佣金收入||
二、营业总成本|1,027,270,128.34|695,383,413.00
其中：营业成本|754,629,048.40|488,490,327.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,132,666.46|10,697,968.06
销售费用|34,469,856.72|50,497,138.43
管理费用|120,755,517.70|78,553,661.59
研发费用|82,658,162.45|72,903,975.11
财务费用|19,624,876.61|-5,759,657.50
其中：利息费用|2,939,287.04|1,564,283.29
利息收入|4,407,950.34|1,432,035.34
加：其他收益|27,492,844.82|22,058,408.88
投资收益（损失以“－”号填列）|1,256,271.63|1,529,500.28
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|17,156,560.47|-21,270,747.29
资产减值损失（损失以“-”号填列）|-3,705,192.29|-6,659,414.39
资产处置收益（损失以“-”号填列）|-258,782.29|-88,398.51
page|161
三、营业利润（亏损以“－”号填列）|237,311,086.74|167,966,019.96
加：营业外收入|2,066,120.96|774,619.97
减：营业外支出|736,084.01|293,862.15
四、利润总额（亏损总额以“－”号填列）|238,641,123.69|168,446,777.78
减：所得税费用|36,701,293.77|21,856,540.08
五、净利润（净亏损以“－”号填列）|201,939,829.92|146,590,237.70
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|201,939,829.92|146,590,237.70
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|102,900,853.73|86,780,003.78
2.少数股东损益|99,038,976.19|59,810,233.92
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|162
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|201,939,829.92|146,590,237.70
归属于母公司所有者的综合收益总额|102,900,853.73|86,780,003.78
归属于少数股东的综合收益总额|99,038,976.19|59,810,233.92
八、每股收益：||
（一）基本每股收益|0.24|0.20
（二）稀释每股收益|0.24|0.20
