page|69
项目|2019 年度|2018 年度
一、营业总收入|370,607,762.79|427,353,869.69
其中：营业收入|357,124,795.29|419,647,156.32
利息收入||
已赚保费|13,482,967.50|7,706,713.37
手续费及佣金收入||
二、营业总成本|327,317,590.67|368,112,415.70
其中：营业成本|240,517,743.55|275,670,752.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额|4,079,726.62|7,291,687.60
保单红利支出||
分保费用||
税金及附加|1,745,984.34|1,835,165.44
销售费用|62,688,002.71|68,002,409.14
管理费用|24,517,212.03|19,675,899.62
研发费用|17,510,104.13|14,736,352.10
财务费用|-23,741,182.71|-19,099,850.44
其中：利息费用|270,858.27|512,108.25
page|70
利息收入|24,223,740.43|19,828,412.33
加：其他收益|950,153.13|183,437.00
投资收益（损失以“－”号填列）|7,409,012.75|5,227,217.87
其中：对联营企业和合营企业的投资收益|7,101,735.54|5,227,217.87
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-387,923.47|-31,800.00
信用减值损失（损失以“-”号填列）|-1,406,567.70|
资产减值损失（损失以“-”号填列）||-15,679,266.63
资产处置收益（损失以“-”号填列）|207,133.70|-7,365.68
三、营业利润（亏损以“－”号填列）|50,061,980.53|48,933,676.55
加：营业外收入|2,273.03|3,354.46
减：营业外支出|152,353.99|2,158.51
四、利润总额（亏损总额以“－”号填列）|49,911,899.57|48,934,872.50
减：所得税费用|8,845,655.33|11,259,568.85
五、净利润（净亏损以“－”号填列）|41,066,244.24|37,675,303.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|41,066,244.24|37,675,303.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|34,998,326.81|34,846,506.07
2.少数股东损益|6,067,917.43|2,828,797.58
六、其他综合收益的税后净额|-34,206.43|33,507.54
归属母公司所有者的其他综合收益的税后净额|-34,206.43|33,507.54
（一）不能重分类进损益的其他综||
page|71
合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-34,206.43|33,507.54
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-34,206.43|33,507.54
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|41,032,037.81|37,708,811.19
归属于母公司所有者的综合收益总额|34,964,120.38|34,880,013.61
归属于少数股东的综合收益总额|6,067,917.43|2,828,797.58
八、每股收益：||
（一）基本每股收益|0.14|0.14
（二）稀释每股收益|0.14|0.14
