page|81
项目|2019 年度|2018 年度
一、营业总收入|841,115,469.48|619,540,154.33
其中：营业收入|841,115,469.48|619,540,154.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|672,998,758.82|474,847,094.96
其中：营业成本|517,489,751.79|370,805,265.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,438,953.83|5,961,598.93
销售费用|23,777,839.05|12,282,004.31
管理费用|69,330,223.61|55,391,572.16
研发费用|53,057,576.77|31,039,132.75
财务费用|3,904,413.77|-632,478.95
其中：利息费用|3,522,457.01|7,125,729.24
利息收入|2,962,444.19|9,898,377.60
加：其他收益|6,313,761.99|2,070,438.59
投资收益（损失以“－”号填列）|35,053,414.74|13,269,399.83
其中：对联营企业和合营企业|7,962,606.58|-901,423.77
page|82
的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,639,990.68|-379,652.00
信用减值损失（损失以“-”号填列）|4,394,924.04|
资产减值损失（损失以“-”号填列）||-26,524,661.11
资产处置收益（损失以“-”号填列）|389,635.32|77,800.36
三、营业利润（亏损以“－”号填列）|212,628,456.07|133,206,385.04
加：营业外收入|2,731,643.64|1,056,001.92
减：营业外支出|503,909.83|
四、利润总额（亏损总额以“－”号填列）|214,856,189.88|134,262,386.96
减：所得税费用|27,869,957.84|19,708,100.37
五、净利润（净亏损以“－”号填列）|186,986,232.04|114,554,286.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|186,986,232.04|114,554,286.59
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|183,693,975.00|113,096,275.30
2.少数股东损益|3,292,257.04|1,458,011.29
六、其他综合收益的税后净额|6,089,878.88|-1,740,176.68
归属母公司所有者的其他综合收益的税后净额|5,940,310.77|-453,693.13
（一）不能重分类进损益的其他综合收益|976,184.37|-4,257,526.00
1.重新计量设定受益计划变动额|976,184.37|-4,257,526.00
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|4,964,126.40|3,803,832.87
page|83
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|4,964,126.40|3,803,832.87
9.其他||
归属于少数股东的其他综合收益的税后净额|149,568.11|-1,286,483.55
七、综合收益总额|193,076,110.92|112,814,109.91
归属于母公司所有者的综合收益总额|189,634,285.77|112,642,582.17
归属于少数股东的综合收益总额|3,441,825.15|171,527.74
八、每股收益：||
（一）基本每股收益|0.5771|0.3555
（二）稀释每股收益|0.5761|0.3535
