page|103
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,008,645,104.16|4,370,242,935.16
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|38,063,180.78|13,567,708.00
收到其他与经营活动有关的现金|508,430,678.53|142,932,537.31
经营活动现金流入小计|4,555,138,963.47|4,526,743,180.47
购买商品、接受劳务支付的现金|3,348,930,472.43|3,324,129,427.88
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|355,963,145.29|416,455,421.38
支付的各项税费|76,036,485.43|120,455,730.01
支付其他与经营活动有关的现金|222,752,630.82|270,460,142.85
经营活动现金流出小计|4,003,682,733.97|4,131,500,722.12
经营活动产生的现金流量净额|551,456,229.50|395,242,458.35
二、投资活动产生的现金流量：||
page|104
收回投资收到的现金|12,640,759.00|
取得投资收益收到的现金|950,000.00|1,150,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||946,711.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|467,553,876.57|
投资活动现金流入小计|481,144,635.57|2,096,711.00
购建固定资产、无形资产和其他长期资产支付的现金|312,994,296.19|374,475,377.11
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|312,994,296.19|374,475,377.11
投资活动产生的现金流量净额|168,150,339.38|-372,378,666.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,000,000.00|
其中：子公司吸收少数股东投资收到的现金|5,000,000.00|
取得借款收到的现金|3,586,784,158.24|4,064,000,000.00
收到其他与筹资活动有关的现金|1,055,724,034.42|106,642,282.57
筹资活动现金流入小计|4,647,508,192.66|4,170,642,282.57
偿还债务支付的现金|4,572,749,746.72|4,535,110,173.90
分配股利、利润或偿付利息支付的现金|274,868,307.68|250,825,080.24
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|548,914,747.95|27,403,700.00
筹资活动现金流出小计|5,396,532,802.35|4,813,338,954.14
筹资活动产生的现金流量净额|-749,024,609.69|-642,696,671.57
四、汇率变动对现金及现金等价物的影响|-724,314.74|670,691.03
五、现金及现金等价物净增加额|-30,142,355.55|-619,162,188.30
加：期初现金及现金等价物余额|701,411,557.52|1,320,573,745.82
page|105
六、期末现金及现金等价物余额|671,269,201.97|701,411,557.52
