page|122
项目|附注|2019 年度|2018 年度
一、营业总收入|||13,544,053,454.88  13,632,478,995.19
其中：营业收入|七-59||13,544,053,454.88  13,632,478,995.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||12,896,435,220.56  12,503,679,047.21
其中：营业成本|七-59||11,161,587,376.80  10,696,874,185.22
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七-60|295,544,850.59|247,222,665.52
销售费用|七-61|153,067,397.43|189,140,388.14
管理费用|七-62|521,707,879.42|520,495,444.97
研发费用|七-63|127,991,236.79|145,656,895.76
财务费用|七-64|636,536,479.53|704,289,467.60
其中：利息费用||606,980,155.36|480,095,084.36
利息收入||31,894,753.17|13,586,731.03
page|123
加：其他收益|七-65|15,549,149.41|11,201,585.39
投资收益（损失以“－”号填列）|七-66|588,609,384.47|584,479,794.70
其中：对联营企业和合营企业的投资收益||513,551,379.37|583,957,272.92
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七-68||-1,602,590.00
信用减值损失（损失以“-”号填列）|七-69|19,238,333.36|
资产减值损失（损失以“-”号填列）|七-70|-16,160,099.28|-96,701,928.69
资产处置收益（损失以“－”号填列）|七-71|7,073,444.57|581,562.03
三、营业利润（亏损以“－”号填列）||1,261,928,446.85|1,626,758,371.41
加：营业外收入|七-72|148,070,306.04|30,947,053.99
减：营业外支出|七-73|13,131,675.25|36,520,301.68
四、利润总额（亏损总额以“－”号填列）||1,396,867,077.64|1,621,185,123.72
减：所得税费用|七-74|213,024,452.17|215,459,560.78
五、净利润（净亏损以“－”号填列）||1,183,842,625.47|1,405,725,562.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,000,848,547.84|1,405,725,562.94
2.终止经营净利润（净亏损以“－”号填列）||182,994,077.63|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,204,645,071.47|1,321,229,732.19
2.少数股东损益（净亏损以“-”号填列）||-20,802,446.00|84,495,830.75
六、其他综合收益的税后净额||24,697,967.17|45,464,188.27
（一）归属母公司所有者的其他综合收益的税后净额||24,697,967.17|45,464,188.27
1．不能重分类进损益的||-8,591,762.34|
page|124
其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-8,591,762.34|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||33,289,729.51|45,464,188.27
（1）权益法下可转损益的其他综合收益||2,083,493.07|-288,956,414.46
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||31,206,236.44|334,420,602.73
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,208,540,592.64|1,451,189,751.21
（一）归属于母公司所有者的综合收益总额||1,229,343,038.64|1,366,693,920.46
（二）归属于少数股东的综合收益总额||-20,802,446.00|84,495,830.75
八、每股收益：|||
（一）基本每股收益(元/股)||0.99|1.11
（二）稀释每股收益(元/股)||0.99|1.11
