page|73
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,178,568,915.38|931,683,390.47
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||25,519,259.47|28,207,302.64
经营活动现金流入小计||1,204,088,174.85|959,890,693.11
购买商品、接受劳务支付的现金||1,210,680,371.36|596,763,359.63
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||144,235,379.00|113,945,686.65
支付的各项税费||36,693,555.13|31,457,714.62
支付其他与经营活动有关的现金||65,180,009.47|54,415,499.31
经营活动现金流出小计||1,456,789,314.96|796,582,260.21
经营活动产生的现金流量净额||-252,701,140.11|163,308,432.90
二、投资活动产生的现金流量：|||
收回投资收到的现金||399,200,000.00|460,385,507.65
取得投资收益收到的现金||19,527,884.65|10,699,078.87
page|74
处置固定资产、无形资产和其他长期资产收回的现金净额||2,000.00|402,365.65
处置子公司及其他营业单位收到的现金净额|||-4,927,195.54
收到其他与投资活动有关的现金|||
投资活动现金流入小计||418,729,884.65|466,559,756.63
购建固定资产、无形资产和其他长期资产支付的现金||148,619,280.92|81,032,130.78
投资支付的现金||391,200,000.00|512,967,157.65
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||539,819,280.92|593,999,288.43
投资活动产生的现金流量净额||-121,089,396.27|-127,439,531.80
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||405,320,732.64|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||897,441,320.00|379,697,500.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,302,762,052.64|379,697,500.00
偿还债务支付的现金||551,000,000.00|490,685,573.00
分配股利、利润或偿付利息支付的现金||25,159,156.76|11,997,840.47
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||1,087,501.15|
筹资活动现金流出小计||577,246,657.91|502,683,413.47
筹资活动产生的现金流量净额||725,515,394.73|-122,985,913.47
四、汇率变动对现金及现金等价物的影响||-3,697,336.14|-15,191,832.46
五、现金及现金等价物净增加额||348,027,522.21|-102,308,844.83
加：期初现金及现金等价物余额||202,214,424.67|304,523,269.50
六、期末现金及现金等价物余额||550,241,946.88|202,214,424.67
