page|121
项目|2021 年度|2020 年度
一、营业总收入|2,733,794,724.43|1,960,518,737.45
其中：营业收入|2,733,794,724.43|1,960,518,737.45
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,727,613,279.78|2,091,506,229.65
其中：营业成本|2,280,487,878.00|1,651,858,821.79
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|122
保单红利支出||
分保费用||
税金及附加|10,186,005.57|10,026,644.03
销售费用|74,198,174.83|89,928,867.83
管理费用|122,217,962.42|118,219,856.13
研发费用|138,408,435.17|114,978,889.71
财务费用|102,114,823.79|106,493,150.16
其中：利息费用|76,579,565.30|96,094,497.12
利息收入|8,861,360.16|13,706,450.97
加：其他收益|49,669,747.59|37,218,001.55
投资收益（损失以“－”号填列）|-9,284,156.56|59,502,929.88
其中：对联营企业和合营企业的投资收益|3,100,598.38|43,854,913.74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,357,529.53|9,021,455.27
信用减值损失（损失以“-”号填列）|-6,339,640.70|-38,059,793.04
资产减值损失（损失以“-”号填列）|-21,337.69|-20,575,813.33
资产处置收益（损失以“-”号填列）|7,208,734.38|1,324,275.38
三、营业利润（亏损以“－”号填列）|51,772,321.20|-82,556,436.49
加：营业外收入|16,157,974.88|1,491,405.65
减：营业外支出|2,178,957.01|3,811,374.97
四、利润总额（亏损总额以“－”号填列）|65,751,339.07|-84,876,405.81
减：所得税费用|12,237,925.70|-18,720,594.58
五、净利润（净亏损以“－”号填列）|53,513,413.37|-66,155,811.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|53,513,413.37|-66,155,811.23
page|123
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|46,567,905.95|-65,970,839.11
2.少数股东损益|6,945,507.42|-184,972.12
六、其他综合收益的税后净额|-4,391,947.63|1,220,700.57
归属母公司所有者的其他综合收益的税后净额|-4,391,947.63|2,197,020.42
（一）不能重分类进损益的其他综合收益|11,567,861.57|10,781,194.49
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|11,567,861.57|10,781,194.49
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-15,959,809.20|-8,584,174.07
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-15,959,809.20|-8,584,174.07
7.其他||
归属于少数股东的其他综合收益的税后净额||-976,319.85
七、综合收益总额|49,121,465.74|-64,935,110.66
归属于母公司所有者的综合收益总额|42,175,958.32|-63,773,818.69
page|124
归属于少数股东的综合收益总额|6,945,507.42|-1,161,291.97
八、每股收益：||
（一）基本每股收益|0.08|-0.11
（二）稀释每股收益|0.08|-0.11
