page|89
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,650,618,491.29|4,384,004,000.48
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||233.10
收到其他与经营活动有关的现金|本节七、78、（1）|117,236,645.50|129,353,419.23
经营活动现金流入小计||5,767,855,136.79|4,513,357,652.81
购买商品、接受劳务支付的现金||2,447,589,147.11|2,307,701,585.44
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,606,143,286.87|1,140,172,182.26
支付的各项税费||211,162,135.99|194,823,676.36
支付其他与经营活动有关的现金|本节七、78、（2）|623,116,487.88|547,479,341.95
经营活动现金流出小计||4,888,011,057.85|4,190,176,786.01
经营活动产生的现金流量净额||879,844,078.94|323,180,866.80
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,111,437.88|169,272.18
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||2,052,154.22|2,858,295.28
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|本节七、78、（3）|2,472,501,819.59|1,688,186,204.56
投资活动现金流入小计||2,477,665,411.69|1,691,213,772.02
购建固定资产、无形资产和其他长期资产支付的现金||479,339,935.06|411,519,396.02
投资支付的现金||16,500,000.00|3,800,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|本节七、78、（4）|2,117,000,000.00|1,799,480,000.00
投资活动现金流出小计||2,612,839,935.06|2,214,799,396.02
投资活动产生的现金流量净额||-135,174,523.37|-523,585,624.00
page|90
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||30,429,500.00|16,288,000.00
其中：子公司吸收少数股东投资收到的现金||30,429,500.00|16,288,000.00
取得借款收到的现金||228,000,000.00|239,000,000.00
收到其他与筹资活动有关的现金|本节七、78、（5）|4,400,000.00|10,173,350.00
筹资活动现金流入小计||262,829,500.00|265,461,350.00
偿还债务支付的现金||200,476,855.07|42,651,678.73
分配股利、利润或偿付利息支付的现金||102,430,748.92|96,640,378.64
其中：子公司支付给少数股东的股利、利润||11,810,201.06|16,265,600.35
支付其他与筹资活动有关的现金|本节七、78、（6）|4,185,860.35|61,888,163.74
筹资活动现金流出小计||307,093,464.34|201,180,221.11
筹资活动产生的现金流量净额||-44,263,964.34|64,281,128.89
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||700,405,591.23|-136,123,628.31
加：期初现金及现金等价物余额||441,156,398.18|577,280,026.49
六、期末现金及现金等价物余额||1,141,561,989.41|441,156,398.18
