page|104
项目|附注|2020 年度|2019 年度
一、营业总收入||1,108,985,484.16|1,185,704,515.60
其中：营业收入||1,108,985,484.16|1,185,704,515.60
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,008,709,357.21|1,083,056,636.78
其中：营业成本||805,965,642.84|885,155,256.79
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|105
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||13,500,287.37|13,116,073.34
销售费用||23,025,766.19|30,687,515.03
管理费用||114,357,821.73|95,255,565.49
研发费用||52,490,206.40|45,986,682.62
财务费用||-630,367.32|12,855,543.51
其中：利息费用||6,435,338.24|12,164,688.85
利息收入||6,613,548.36|613,792.14
加：其他收益||23,850,016.34|4,352,837.34
投资收益（损失以“－”号填列）||330,586.30|-
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||23,727,061.19|-
信用减值损失（损失以“-”号填列）||1,630,111.66|-5,026,088.36
资产减值损失（损失以“-”号填列）||-6,949,168.37|-10,292,394.47
资产处置收益（损失以“－”号填列）||289,188.66|2,946,357.40
三、营业利润（亏损以“－”号填列）||143,153,922.73|94,628,590.73
加：营业外收入||110,158.84|88,416.09
减：营业外支出||400,384.03|373,027.42
四、利润总额（亏损总额以“－”号填列）||142,863,697.54|94,343,979.40
减：所得税费用||18,605,629.59|10,423,105.34
五、净利润（净亏损以“－”号填列）||124,258,067.95|83,920,874.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||124,258,067.95|83,920,874.06
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||124,258,067.95|83,022,780.16
2.少数股东损益（净亏损以“-”号填列）||-|898,093.90
六、其他综合收益的税后净额||-1,892,919.95|437,323.32
page|106
（一）归属母公司所有者的其他综合收益的税后净额||-1,892,919.95|437,323.32
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,892,919.95|437,323.32
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,892,919.95|437,323.32
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||122,365,148.00|84,358,197.38
（一）归属于母公司所有者的综合收益总额||122,365,148.00|83,460,103.48
（二）归属于少数股东的综合收益总额||-|898,093.90
八、每股收益：|||
（一）基本每股收益(元/股)||0.58|0.45
（二）稀释每股收益(元/股)||0.58|0.45
