page|102
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|883,679,005.23|858,013,469.50
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,258,470.04|26,326,797.71
收到其他与经营活动有关的现金|19,669,012.35|38,306,070.55
经营活动现金流入小计|921,606,487.62|922,646,337.76
购买商品、接受劳务支付的现金|520,148,278.31|478,282,210.99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|160,330,355.78|172,581,577.08
支付的各项税费|42,541,706.92|59,835,278.44
支付其他与经营活动有关的现金|69,823,456.53|56,556,296.22
page|103
经营活动现金流出小计|792,843,797.54|767,255,362.73
经营活动产生的现金流量净额|128,762,690.08|155,390,975.03
二、投资活动产生的现金流量：||
收回投资收到的现金|180,000,000.00|
取得投资收益收到的现金|1,335,945.21|
处置固定资产、无形资产和其他长期资产收回的现金净额|427,760.47|10,000.00
处置子公司及其他营业单位收到的现金净额||10,367,394.96
收到其他与投资活动有关的现金||
投资活动现金流入小计|181,763,705.68|10,377,394.96
购建固定资产、无形资产和其他长期资产支付的现金|101,468,388.55|79,118,708.95
投资支付的现金|321,599,833.54|22,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|423,068,222.09|101,118,708.95
投资活动产生的现金流量净额|-241,304,516.41|-90,741,313.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金|46,739,984.10|14,080,000.00
其中：子公司吸收少数股东投资收到的现金|40,989,984.10|14,080,000.00
取得借款收到的现金|762,341,029.68|843,312,645.98
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|809,081,013.78|857,392,645.98
偿还债务支付的现金|561,448,411.51|554,534,777.18
分配股利、利润或偿付利息支付的现金|45,422,601.92|133,630,237.05
其中：子公司支付给少数股东的股利、利润|1,250,000.00|1,125,000.00
支付其他与筹资活动有关的现金|0.00|8,010,308.47
筹资活动现金流出小计|606,871,013.43|696,175,322.70
筹资活动产生的现金流量净额|202,210,000.35|161,217,323.28
四、汇率变动对现金及现金等价物的|-8,837,781.22|3,773,269.61
page|104
影响||
五、现金及现金等价物净增加额|80,830,392.80|229,640,253.93
加：期初现金及现金等价物余额|338,786,085.24|109,145,831.31
六、期末现金及现金等价物余额|419,616,478.04|338,786,085.24
