page|93
项目|2021 年度|2020 年度
一、营业总收入|7,339,279,211.48|6,808,729,456.34
其中：营业收入|7,339,279,211.48|6,808,729,456.34
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,072,770,465.39|6,183,560,363.58
其中：营业成本|6,184,851,696.40|5,199,868,045.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|37,757,229.76|50,954,204.64
销售费用|250,728,847.76|224,026,867.62
管理费用|360,333,583.82|395,729,268.50
研发费用|205,912,473.70|202,292,814.41
财务费用|33,186,633.95|110,689,162.85
其中：利息费用|68,293,215.03|120,687,027.29
利息收入|47,815,864.86|31,266,488.66
加：其他收益|31,072,618.93|15,579,387.92
投资收益（损失以“－”号填列）|12,826,649.49|14,530,023.30
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|94
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||834,493.15
信用减值损失（损失以“-”号填列）|-10,850,063.90|-22,804,468.24
资产减值损失（损失以“-”号填列）|-3,022,534.90|29,002,147.14
资产处置收益（损失以“-”号填列）|96,685,243.77|691,411,516.78
三、营业利润（亏损以“－”号填列）|393,220,659.48|1,353,722,192.81
加：营业外收入|5,694,156.60|744,810.27
减：营业外支出|9,237,583.09|26,012,327.99
四、利润总额（亏损总额以“－”号填列）|389,677,232.99|1,328,454,675.09
减：所得税费用|19,878,849.18|189,985,465.84
五、净利润（净亏损以“－”号填列）|369,798,383.81|1,138,469,209.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|369,798,383.81|1,138,469,209.25
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|369,734,591.17|1,138,469,209.25
2.少数股东损益|63,792.64|
六、其他综合收益的税后净额|-174,506,026.14|32,858,852.37
归属母公司所有者的其他综合收益的税后净额|-174,506,026.14|32,858,852.37
（一）不能重分类进损益的其他综合收益|-169,783,784.82|66,371,794.15
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-169,783,784.82|66,371,794.15
4.企业自身信用风险公允价值变动||
page|95
5.其他||
（二）将重分类进损益的其他综合收益|-4,722,241.32|-33,512,941.78
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,722,241.32|-33,512,941.78
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|195,292,357.67|1,171,328,061.62
归属于母公司所有者的综合收益总额|195,228,565.03|1,171,328,061.62
归属于少数股东的综合收益总额|63,792.64|
八、每股收益：||
（一）基本每股收益|0.40|1.47
（二）稀释每股收益|0.39|1.43
