page|64
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||529,792,493.29|498,234,409.59
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
page|65
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||1,509,739.37|31,844.01
收到其他与经营活动有关的现金|（七）78|14,333,107.41|237,241,532.67
经营活动现金流入小计||545,635,340.07|735,507,786.27
购买商品、接受劳务支付的现金||256,406,079.70|432,160,914.88
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||151,599,233.56|158,832,650.79
支付的各项税费||35,566,266.93|41,467,263.91
支付其他与经营活动有关的现金|（七）78|58,893,457.86|55,983,333.51
经营活动现金流出小计||502,465,038.05|688,444,163.09
经营活动产生的现金流量净额||43,170,302.02|47,063,623.18
二、投资活动产生的现金流量：|||
收回投资收到的现金||561,670,000.00|505,400,000.00
取得投资收益收到的现金||5,307,689.74|4,751,013.64
处置固定资产、无形资产和其他长期资产收回的现金净额||187,900.00|23,093,102.83
处置子公司及其他营业单位收到的现金净额||39,827,676.96|
收到其他与投资活动有关的现金|（七）78|22,711,880.00|
投资活动现金流入小计||629,705,146.70|533,244,116.47
购建固定资产、无形资产和其他长期资产支付的现金||26,497,175.97|21,554,761.34
投资支付的现金||594,170,000.00|489,400,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|（七）78||78.18
投资活动现金流出小计||620,667,175.97|510,954,839.52
投资活动产生的现金流量净额||9,037,970.73|22,289,276.95
三、筹资活动产生的现金流量：|||
page|66
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||185,000,000.00|200,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||185,000,000.00|200,000,000.00
偿还债务支付的现金||207,780,000.00|270,560,000.00
分配股利、利润或偿付利息支付的现金||12,902,104.82|15,090,249.77
其中：子公司支付给少数股东的股利、利润|||21,489.92
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||220,682,104.82|285,650,249.77
筹资活动产生的现金流量净额||-35,682,104.82|-85,650,249.77
四、汇率变动对现金及现金等价物的影响||1,285,507.63|1,939,304.71
五、现金及现金等价物净增加额||17,811,675.56|-14,358,044.93
加：期初现金及现金等价物余额||180,999,009.31|195,357,054.24
六、期末现金及现金等价物余额||198,810,684.87|180,999,009.31
