page|91
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||587,255,459.43|396,909,293.25
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||1,104,692.40|1,347,542.67
收到其他与经营活动有关的现金||35,574,947.44|31,911,099.51
经营活动现金流入小计||623,935,099.27|430,167,935.43
购买商品、接受劳务支付的现金||391,902,010.32|268,444,305.51
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||101,622,985.89|85,678,128.74
支付的各项税费||33,567,782.20|37,045,542.53
支付其他与经营活动有关的现金||50,490,955.51|54,780,487.91
经营活动现金流出小计||577,583,733.92|445,948,464.69
经营活动产生的现金流量净额||46,351,365.35|-15,780,529.26
二、投资活动产生的现金流量：|||
收回投资收到的现金||163,000,000.00|445,000,000.00
取得投资收益收到的现金||1,824,058.45|9,292,873.04
处置固定资产、无形资产和其||559,090.73|14,235.58
page|92
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||165,383,149.18|454,307,108.62
购建固定资产、无形资产和其他长期资产支付的现金||29,103,862.78|34,997,124.29
投资支付的现金||212,000,000.00|270,665,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||20,626,054.81|12,525,696.94
支付其他与投资活动有关的现金|||
投资活动现金流出小计||261,729,917.59|318,187,821.23
投资活动产生的现金流量净额||-96,346,768.41|136,119,287.39
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,080,000.00|28,125,630.00
其中：子公司吸收少数股东投资收到的现金||4,080,000.00|1,980,000.00
取得借款收到的现金||111,644,874.13|18,680,662.00
收到其他与筹资活动有关的现金||49,643,940.19|
筹资活动现金流入小计||165,368,814.32|46,806,292.00
偿还债务支付的现金||28,356,839.00|
分配股利、利润或偿付利息支付的现金||28,383,329.93|60,154,119.44
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||25,974,768.83|9,029,863.92
筹资活动现金流出小计||82,714,937.76|69,183,983.36
筹资活动产生的现金流量净额||82,653,876.56|-22,377,691.36
四、汇率变动对现金及现金等价物的影响||763,856.12|1,009,163.66
五、现金及现金等价物净增加额||33,422,329.62|98,970,230.43
加：期初现金及现金等价物余额||368,344,619.75|269,374,389.32
六、期末现金及现金等价物余额||401,766,949.37|368,344,619.75
