page|61
项目|2020 年度|2019 年度
一、营业总收入|1,201,865,887.77|1,356,564,109.45
其中：营业收入|1,201,865,887.77|1,356,564,109.45
利息收入||
已赚保费||
page|62
手续费及佣金收入||
二、营业总成本|1,228,032,165.35|1,337,611,675.56
其中：营业成本|852,302,073.50|938,365,728.50
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,507,156.24|13,323,434.07
销售费用|1,785,490.11|13,520,132.93
管理费用|60,350,810.97|57,816,216.22
研发费用|50,650.00|23,010.00
财务费用|297,035,984.53|314,563,153.84
其中：利息费用|298,951,689.90|315,783,281.57
利息收入|2,736,393.13|1,581,156.69
加：其他收益|54,953,002.28|49,435,970.35
投资收益（损失以“－”号填列）|1,389,040.64|2,112,374.44
其中：对联营企业和合营企业的投资收益|1,389,040.64|2,112,374.44
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|13,849,186.91|-20,545,649.98
资产减值损失（损失以“-”号填列）|-14,853,322.52|-4,286,306.38
资产处置收益（损失以“-”|3,530,802.18|76,843.97
page|63
号填列）||
三、营业利润（亏损以“－”号填列）|32,702,431.91|45,745,666.29
加：营业外收入|3,848,718.62|1,181,991.13
减：营业外支出|6,065,906.57|26,413,962.27
四、利润总额（亏损总额以“－”号填列）|30,485,243.96|20,513,695.15
减：所得税费用|-4,047,457.83|-5,126,014.07
五、净利润（净亏损以“－”号填列）|34,532,701.79|25,639,709.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|34,532,701.79|25,639,709.22
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|34,300,768.14|28,928,405.17
2.少数股东损益|231,933.65|-3,288,695.95
六、其他综合收益的税后净额|-2,350,916.42|0.00
归属母公司所有者的其他综合收益的税后净额|-2,350,916.42|0.00
（一）不能重分类进损益的其他综合收益|-2,350,916.42|0.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-2,350,916.42|0.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|64
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|32,181,785.37|25,639,709.22
归属于母公司所有者的综合收益总额|31,949,851.72|28,928,405.17
归属于少数股东的综合收益总额|231,933.65|-3,288,695.95
八、每股收益：||
（一）基本每股收益|0.0486|0.0410
（二）稀释每股收益|0.0486|0.0410
