page|81
项目|2020 年度|2019 年度
一、营业总收入|14,827,488,855.31|13,414,075,951.86
其中：营业收入|14,827,488,855.31|13,414,075,951.86
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|14,103,526,584.92|12,560,358,216.12
其中：营业成本|13,196,873,925.45|11,727,700,172.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,291,997.88|15,874,855.32
销售费用|16,644,567.49|33,297,931.62
管理费用|423,489,350.89|608,302,668.92
研发费用|225,596,596.10|55,168,708.19
财务费用|212,630,147.11|120,013,879.64
其中：利息费用|126,286,554.28|127,646,918.57
利息收入|52,272,562.96|56,672,582.68
加：其他收益|29,088,221.28|24,498,804.68
page|82
投资收益（损失以“－”号填列）|103,532,383.86|50,253,240.75
其中：对联营企业和合营企业的投资收益|60,027,023.54|48,739,062.56
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-16,159,663.91|-16,120,828.17
信用减值损失（损失以“-”号填列）|-97,571,742.97|-264,974,263.19
资产减值损失（损失以“-”号填列）|-16,224,296.82|-5,949,596.30
资产处置收益（损失以“-”号填列）|1,152,510.31|2,864,180.09
三、营业利润（亏损以“－”号填列）|727,779,682.14|644,289,273.60
加：营业外收入|4,867,223.53|37,744,132.94
减：营业外支出|6,991,166.32|302,386.80
四、利润总额（亏损总额以“－”号填列）|725,655,739.35|681,731,019.74
减：所得税费用|112,088,776.17|143,955,114.86
五、净利润（净亏损以“－”号填列）|613,566,963.18|537,775,904.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|611,204,123.69|537,775,904.88
2.终止经营净利润（净亏损以“－”号填列）|2,362,839.49|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|602,002,408.46|534,706,701.92
2.少数股东损益|11,564,554.72|3,069,202.96
六、其他综合收益的税后净额|43,568,332.61|17,701,821.28
归属母公司所有者的其他综合收益的税后净额|43,621,151.06|16,923,513.48
（一）不能重分类进损益的其他综合收益|9,230,000.00|-45,896.19
1.重新计量设定受益计划变|9,230,000.00|-45,896.19
page|83
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|34,391,151.06|16,969,409.67
1.权益法下可转损益的其他综合收益|2,807.57|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|1,749,906.90|4,074,662.98
7.其他|32,638,436.59|12,894,746.69
归属于少数股东的其他综合收益的税后净额|-52,818.45|778,307.80
七、综合收益总额|657,135,295.79|555,477,726.16
归属于母公司所有者的综合收益总额|645,623,559.52|551,630,215.40
归属于少数股东的综合收益总额|11,511,736.27|3,847,510.76
八、每股收益：||
（一）基本每股收益|0.4790|0.4255
（二）稀释每股收益|0.4790|0.4255
