page|104
项目|附注|2019 年度|2018 年度
一、营业总收入||5,369,034,304.23|5,603,762,607.90
其中：营业收入||5,369,034,304.23|5,603,762,607.90
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,949,058,938.05|4,340,916,861.16
其中：营业成本||3,503,203,390.35|3,887,718,566.20
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||22,598,137.16|25,888,220.14
销售费用||66,691,462.62|83,193,937.54
管理费用||144,725,264.14|127,849,452.37
研发费用||193,057,989.54|199,132,156.90
财务费用||18,782,694.24|17,134,528.01
其中：利息费用||20,729,561.25|12,190,607.45
利息收入||10,626,639.69|18,137,431.31
加：其他收益||8,166,529.07|18,117,136.41
投资收益（损失以“－”号填列）||10,940,309.75|12,222,817.64
其中：对联营企业和合营企业的投资收益||8,041,812.10|7,253,792.03
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-2,954,835.47|
资产减值损失（损失以“-”号填列）||6,736,276.33|-725,405.75
资产处置收益（损失以“－”号||749,542.32|23,078.52
page|105
填列）|||
三、营业利润（亏损以“－”号填列）||1,443,613,188.18|1,292,483,373.56
加：营业外收入||29,201,137.20|15,710,818.58
减：营业外支出||32,245,106.42|15,944,589.19
四、利润总额（亏损总额以“－”号填列）||1,440,569,218.96|1,292,249,602.95
减：所得税费用||209,978,041.01|188,130,212.82
五、净利润（净亏损以“－”号填列）||1,230,591,177.95|1,104,119,390.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,230,591,177.95|1,104,119,390.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,226,973,543.86|1,100,178,312.41
2.少数股东损益（净亏损以“-”号填列）||3,617,634.09|3,941,077.72
六、其他综合收益的税后净额||-3.92|-256.00
（一）归属母公司所有者的其他综合收益的税后净额||-3.92|-256.00
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3.92|-256.00
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-3.92|-256.00
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,230,591,174.03|1,104,119,134.13
（一）归属于母公司所有者的综合收益总额||1,226,973,539.94|1,100,178,056.41
（二）归属于少数股东的综合收益总||3,617,634.09|3,941,077.72
page|106
额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.88|0.75
（二）稀释每股收益(元/股)||0.88|0.75
