page|90
项目|2020 年度|2019 年度
一、营业总收入|1,311,609,533.76|1,108,843,802.05
其中：营业收入|1,311,609,533.76|1,108,843,802.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,142,253,991.56|989,474,584.75
其中：营业成本|966,143,472.83|816,950,824.55
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|91
保单红利支出||
分保费用||
税金及附加|11,073,036.66|9,789,242.46
销售费用|44,748,059.95|57,849,664.63
管理费用|62,767,331.25|59,946,425.23
研发费用|47,143,865.00|39,188,049.48
财务费用|10,378,225.87|5,750,378.40
其中：利息费用|6,330,498.75|9,706,495.27
利息收入|794,939.54|1,353,654.98
加：其他收益|14,646,213.95|8,410,802.76
投资收益（损失以“－”号填列）|8,657.54|5,501.10
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,556,454.37|-5,367,656.70
资产减值损失（损失以“-”号填列）|-9,500,976.11|-12,365,899.27
资产处置收益（损失以“-”号填列）|-11,927.00|2,450,742.86
三、营业利润（亏损以“－”号填列）|170,941,056.21|112,502,708.05
加：营业外收入|1,567,815.55|2,261,555.86
减：营业外支出|1,595,313.78|2,520,253.82
四、利润总额（亏损总额以“－”号填列）|170,913,557.98|112,244,010.09
减：所得税费用|22,131,483.13|13,789,596.62
五、净利润（净亏损以“－”号填列）|148,782,074.85|98,454,413.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|148,782,074.85|98,454,413.47
page|92
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|149,674,014.25|100,666,713.90
2.少数股东损益|-891,939.40|-2,212,300.43
六、其他综合收益的税后净额|348,342.02|-796,606.44
归属母公司所有者的其他综合收益的税后净额|324,026.54|-837,949.64
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|324,026.54|-837,949.64
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|324,026.54|-837,949.64
7.其他||
归属于少数股东的其他综合收益的税后净额|24,315.48|41,343.20
七、综合收益总额|149,130,416.87|97,657,807.03
归属于母公司所有者的综合收益总额|149,998,040.79|99,828,764.26
page|93
归属于少数股东的综合收益总额|-867,623.92|-2,170,957.23
八、每股收益：||
（一）基本每股收益|1.59|1.07
（二）稀释每股收益|1.59|1.07
