page|115
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|132,052,985.34|212,354,397.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现||
page|116
金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|18,928,010.66|9,952,130.66
经营活动现金流入小计|150,980,996.00|222,306,528.58
购买商品、接受劳务支付的现金|63,424,470.47|38,624,248.78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|53,960,035.50|46,382,592.50
支付的各项税费|45,828,423.73|29,341,903.85
支付其他与经营活动有关的现金|11,371,623.60|4,201,066.53
经营活动现金流出小计|174,584,553.30|118,549,811.66
经营活动产生的现金流量净额|-23,603,557.30|103,756,716.92
二、投资活动产生的现金流量：||
收回投资收到的现金|679,000,000.00|928,000,000.00
取得投资收益收到的现金|5,879,310.11|11,439,660.72
处置固定资产、无形资产和其他长期资产收回的现金净额|2,095,000.00|
处置子公司及其他营业单位收到的现金净额||
page|117
收到其他与投资活动有关的现金||
投资活动现金流入小计|686,974,310.11|939,439,660.72
购建固定资产、无形资产和其他长期资产支付的现金|71,388,523.11|72,896,249.34
投资支付的现金|514,000,000.00|933,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|28,500,000.00|
投资活动现金流出小计|613,888,523.11|1,005,896,249.34
投资活动产生的现金流量净额|73,085,787.00|-66,456,588.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金|9,970,222.96|22,509,900.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|9,970,222.96|22,509,900.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|24,389,000.00|21,646,165.81
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|609,300.00|384,905.66
筹资活动现金流出小计|24,998,300.00|22,031,071.47
筹资活动产生的现金流量净额|-15,028,077.04|478,828.53
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|34,454,152.66|37,778,956.83
加：期初现金及现金等价物余额|115,380,883.40|77,601,926.57
六、期末现金及现金等价物余额|149,835,036.06|115,380,883.40
