page|88
项目|附注|2019 年度|2018 年度
一、营业总收入||13,880,075,062.56|12,286,002,132.16
其中：营业收入||13,880,075,062.56|12,286,002,132.16
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,553,750,846.79|12,407,813,558.41
其中：营业成本||11,247,011,357.26|10,368,270,583.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||62,331,365.54|54,048,287.79
销售费用||49,296,479.12|22,804,895.46
管理费用||838,091,104.79|748,088,591.23
研发费用||15,119,494.78|65,630.63
财务费用||1,341,901,045.30|1,214,535,569.97
其中：利息费用||1,471,139,906.97|1,264,914,167.67
利息收入||103,782,213.57|108,903,686.20
加：其他收益||58,179,662.76|64,232,020.27
投资收益（损失以“－”号填列）||719,574,012.99|520,259,252.35
其中：对联营企业和合营企业的投资收益||716,649,110.98|511,557,786.27
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-122,434.58|1,293,561.06
信用减值损失（损失以“-”号填列）||-3,208,345.92|-22,183,325.85
资产减值损失（损失以“-”号填列）||-23,779,294.21|
资产处置收益（损失以“－”号填列）||-902,149.60|16,367.08
三、营业利润（亏损以“－”号填列）||1,076,065,667.21|441,806,448.66
加：营业外收入||17,375,660.91|6,604,368.98
减：营业外支出||73,702,461.75|4,894,821.32
四、利润总额（亏损总额以“－”号填列）||1,019,738,866.37|443,515,996.32
减：所得税费用||330,383,806.11|119,657,273.76
五、净利润（净亏损以“－”号填列）||689,355,060.26|323,858,722.56
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||689,355,060.26|323,858,722.56
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||431,608,020.77|105,131,336.73
page|89
2.少数股东损益（净亏损以“-”号填列）||257,747,039.49|218,727,385.83
六、其他综合收益的税后净额||-143,787,462.62|464,912,312.71
（一）归属母公司所有者的其他综合收益的税后净额||-27,466,947.04|430,749,508.99
1．不能重分类进损益的其他综合收益||51,986,867.72|-27,247,234.68
（1）重新计量设定受益计划变动额||2,980,000.00|-11,630,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||49,006,867.72|-15,617,234.68
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-79,453,814.76|457,996,743.67
（1）权益法下可转损益的其他综合收益||-122,675,387.79|76,303,974.67
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||-110,060,288.18|36,747,988.19
（8）外币财务报表折算差额||148,723,506.61|344,944,780.81
（9）其他||4,558,354.60|
（二）归属于少数股东的其他综合收益的税后净额||-116,320,515.58|34,162,803.72
七、综合收益总额||545,567,597.64|788,771,035.27
（一）归属于母公司所有者的综合收益总额||404,141,073.73|535,880,845.72
（二）归属于少数股东的综合收益总额||141,426,523.91|252,890,189.55
八、每股收益：|||
（一）基本每股收益(元/股)||0.1070|0.0261
（二）稀释每股收益(元/股)||0.1070|0.0261
