page|95
项目|2021 年度|2020 年度
一、营业总收入|3,883,797,667.12|2,905,309,763.51
其中：营业收入|3,883,797,667.12|2,905,309,763.51
利息收入||
已赚保费||
手续费及佣金收入||
page|96
二、营业总成本|3,688,659,938.18|2,806,764,662.90
其中：营业成本|3,036,476,528.01|2,215,733,203.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|20,064,802.57|18,593,058.88
销售费用|62,464,820.23|60,475,796.33
管理费用|270,840,846.94|253,539,921.15
研发费用|289,351,251.04|227,123,318.38
财务费用|9,461,689.39|31,299,364.85
其中：利息费用|12,538,746.91|8,437,061.03
利息收入|18,036,209.48|26,016,527.43
加：其他收益|16,247,099.96|18,540,061.79
投资收益（损失以“－”号填列）|44,664,098.49|27,895,903.95
其中：对联营企业和合营企业的投资收益|14,332,650.49|13,537,796.47
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|52,660,965.11|-850,244,828.53
信用减值损失（损失以“-”号填列）|-26,959,214.00|10,137,489.08
资产减值损失（损失以“-”号填列）|-96,942,846.91|-62,862,577.51
资产处置收益（损失以“-”号填列）|-4,856,983.93|3,779,752.20
三、营业利润（亏损以“－”号填列）|179,950,847.66|-754,209,098.41
page|97
加：营业外收入|43,524,379.33|1,227,680,924.21
减：营业外支出|4,187,758.93|4,913,654.30
四、利润总额（亏损总额以“－”号填列）|219,287,468.06|468,558,171.50
减：所得税费用|21,176,204.03|782,104.62
五、净利润（净亏损以“－”号填列）|198,111,264.03|467,776,066.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|198,111,264.03|467,776,066.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|199,101,432.85|468,491,881.28
2.少数股东损益|-990,168.82|-715,814.40
六、其他综合收益的税后净额|-24,513,196.39|-7,922,195.51
归属母公司所有者的其他综合收益的税后净额|-24,518,605.61|-7,929,676.59
（一）不能重分类进损益的其他综合收益|883,319.65|2,936,300.93
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|883,319.65|2,936,300.93
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-25,401,925.26|-10,865,977.52
1.权益法下可转损益的其他综合收益|4,913,607.06|9,989,879.63
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|98
5.现金流量套期储备||
6.外币财务报表折算差额|-30,315,532.32|-20,855,857.15
7.其他||
归属于少数股东的其他综合收益的税后净额|5,409.22|7,481.08
七、综合收益总额|173,598,067.64|459,853,871.37
归属于母公司所有者的综合收益总额|174,582,827.24|460,562,204.69
归属于少数股东的综合收益总额|-984,759.60|-708,333.32
八、每股收益：||
（一）基本每股收益|0.29|0.71
（二）稀释每股收益|0.29|0.71
