page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,650,490,988.54|3,169,631,932.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|161,309,318.33|92,793,804.83
收到其他与经营活动有关的现金|49,282,387.04|95,467,161.27
经营活动现金流入小计|3,861,082,693.91|3,357,892,898.84
购买商品、接受劳务支付的现金|2,475,512,626.87|1,804,390,599.70
客户贷款及垫款净增加额||
page|101
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|891,130,948.83|652,994,418.27
支付的各项税费|96,778,186.38|103,446,415.24
支付其他与经营活动有关的现金|220,805,620.40|202,643,931.35
经营活动现金流出小计|3,684,227,382.48|2,763,475,364.56
经营活动产生的现金流量净额|176,855,311.43|594,417,534.28
二、投资活动产生的现金流量：||
收回投资收到的现金|3,390,800,233.68|3,261,540,439.41
取得投资收益收到的现金|31,164,217.09|14,358,107.48
处置固定资产、无形资产和其他长期资产收回的现金净额|26,499,864.10|61,149,924.55
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|51,564,614.05|49,067,568.44
投资活动现金流入小计|3,500,028,928.92|3,386,116,039.88
购建固定资产、无形资产和其他长期资产支付的现金|778,534,792.29|650,117,459.86
投资支付的现金|3,714,341,943.89|3,426,378,878.70
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||83,497,190.92
支付其他与投资活动有关的现金|400,000.00|
投资活动现金流出小计|4,493,276,736.18|4,159,993,529.48
投资活动产生的现金流量净额|-993,247,807.26|-773,877,489.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,688,500.00|1,005,689,491.10
其中：子公司吸收少数股东投资收到的现金|3,688,500.00|
取得借款收到的现金|719,743,894.38|265,076,513.94
收到其他与筹资活动有关的现金|4,764,678.54|
page|102
筹资活动现金流入小计|728,197,072.92|1,270,766,005.04
偿还债务支付的现金|448,541,808.57|132,983,963.93
分配股利、利润或偿付利息支付的现金|146,351,906.35|8,437,061.03
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|270,673,516.46|13,451,340.32
筹资活动现金流出小计|865,567,231.38|154,872,365.28
筹资活动产生的现金流量净额|-137,370,158.46|1,115,893,639.76
四、汇率变动对现金及现金等价物的影响|-32,832,359.86|-19,631,266.29
五、现金及现金等价物净增加额|-986,595,014.15|916,802,418.15
加：期初现金及现金等价物余额|1,476,978,261.71|560,175,843.56
六、期末现金及现金等价物余额|490,383,247.56|1,476,978,261.71
