page|109
项目|2021 年度|2020 年度
一、营业总收入|2,380,603,958.51|1,870,308,500.41
其中：营业收入|2,380,603,958.51|1,870,308,500.41
利息收入||
已赚保费||
page|110
手续费及佣金收入||
二、营业总成本|1,889,373,723.62|1,528,701,590.65
其中：营业成本|1,569,610,870.83|1,260,105,161.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|19,135,794.72|10,156,347.12
销售费用|44,757,002.11|35,453,420.82
管理费用|157,001,433.11|135,874,683.31
研发费用|108,752,997.47|102,532,684.54
财务费用|-9,884,374.62|-15,420,706.75
其中：利息费用|2,940,136.03|
利息收入|17,388,305.88|20,014,542.05
加：其他收益|10,317,034.73|25,474,042.90
投资收益（损失以“－”号填列）|7,183,677.46|2,218,438.17
其中：对联营企业和合营企业的投资收益|7,183,677.46|2,218,438.17
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-8,614,658.75|-38,205,217.46
资产减值损失（损失以“-”号填列）|-82,154,756.61|
资产处置收益（损失以“-”号|-683,233.83|
page|111
填列）||
三、营业利润（亏损以“－”号填列）|417,278,297.89|331,094,173.37
加：营业外收入|263,302.45|3,076,731.07
减：营业外支出|76,891.61|177,256.20
四、利润总额（亏损总额以“－”号填列）|417,464,708.73|333,993,648.24
减：所得税费用|55,783,871.87|43,823,940.88
五、净利润（净亏损以“－”号填列）|361,680,836.86|290,169,707.36
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|361,680,836.86|290,169,707.36
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|356,536,149.24|286,497,817.28
2.少数股东损益|5,144,687.62|3,671,890.08
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|112
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|361,680,836.86|290,169,707.36
归属于母公司所有者的综合收益总额|356,536,149.24|286,497,817.28
归属于少数股东的综合收益总额|5,144,687.62|3,671,890.08
八、每股收益：||
（一）基本每股收益|0.89|0.78
（二）稀释每股收益|0.89|0.78
