page|87
项目|2020 年度|2019 年度
一、营业总收入|2,503,320,490.87|2,733,150,962.44
其中：营业收入|2,503,320,490.87|2,733,150,962.44
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,234,224,598.62|2,200,927,093.17
其中：营业成本|1,931,414,422.32|1,976,292,450.53
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,478,613.97|12,877,177.76
销售费用|74,812,369.01|73,881,364.07
管理费用|46,594,195.22|71,732,028.72
研发费用|185,969,644.03|85,598,467.74
财务费用|-14,044,645.93|-19,454,395.65
其中：利息费用||
利息收入|23,679,086.27|13,625,219.51
加：其他收益|10,858,265.89|380,630.00
page|88
投资收益（损失以“－”号填列）|17,778,623.89|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|478,101.60|-1,093,912.07
资产减值损失（损失以“-”号填列）|-974,081.13|-925,887.04
资产处置收益（损失以“-”号填列）||1,470.35
三、营业利润（亏损以“－”号填列）|297,236,802.50|530,586,170.51
加：营业外收入|14,049,499.31|2,753,735.97
减：营业外支出|5,384,578.06|8,671,171.35
四、利润总额（亏损总额以“－”号填列）|305,901,723.75|524,668,735.13
减：所得税费用|25,169,811.77|-28,756,562.43
五、净利润（净亏损以“－”号填列）|280,731,911.98|553,425,297.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|280,731,911.98|553,425,297.56
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|280,731,911.98|553,425,297.56
2.少数股东损益||
六、其他综合收益的税后净额|4,774,565.60|
归属母公司所有者的其他综合收益的税后净额|4,774,565.60|
（一）不能重分类进损益的其他综合收益|4,774,565.60|
1.重新计量设定受益计划变||
page|89
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|4,774,565.60|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|0.00|
七、综合收益总额|285,506,477.58|553,425,297.56
归属于母公司所有者的综合收益总额|285,506,477.58|553,425,297.56
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.25|0.61
（二）稀释每股收益|0.25|0.61
