page|150
项目|2021 年度|2020 年度
一、营业总收入|20,617,052,351.18|14,164,015,870.48
其中：营业收入|20,565,780,950.46|14,108,161,179.83
利息收入|50,685,217.08|52,189,497.37
已赚保费||
手续费及佣金收入|586,183.64|3,665,193.28
page|151
二、营业总成本|14,983,871,831.22|10,885,436,293.10
其中：营业成本|11,943,194,972.20|9,121,313,997.93
利息支出||34,679.25
手续费及佣金支出|27,713.86|21,557.70
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|272,462,611.67|157,737,631.61
销售费用|467,768,465.79|319,440,743.39
管理费用|1,113,622,806.42|585,375,565.50
研发费用|1,010,306,886.97|538,757,312.64
财务费用|176,488,374.31|162,754,805.08
其中：利息费用|299,600,490.57|254,545,680.14
利息收入|157,784,551.58|117,712,109.25
加：其他收益|113,919,334.45|141,879,178.86
投资收益（损失以“－”号填列）|-103,876,732.50|-513,612,976.14
其中：对联营企业和合营企业的投资收益|13,708,857.89|-27,203,548.64
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-31,270,390.80|-51,802,776.14
资产减值损失（损失以“-”号填列）|-51,054,608.66|-4,596,007.95
资产处置收益（损失以“-”号填列）|-7,247,208.51|-19,236,805.48
page|152
三、营业利润（亏损以“－”号填列）|5,553,650,913.94|2,831,210,190.53
加：营业外收入|10,884,765.77|19,652,584.05
减：营业外支出|45,625,790.29|30,783,090.66
四、利润总额（亏损总额以“－”号填列）|5,518,909,889.42|2,820,079,683.92
减：所得税费用|783,496,768.30|492,151,054.03
五、净利润（净亏损以“－”号填列）|4,735,413,121.12|2,327,928,629.89
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|4,735,427,701.98|2,327,928,629.89
2.终止经营净利润（净亏损以“－”号填列）|-14,580.86|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|4,676,429,064.32|2,288,686,615.79
2.少数股东损益|58,984,056.80|39,242,014.10
六、其他综合收益的税后净额|-21,467,924.62|-20,052,431.93
归属母公司所有者的其他综合收益的税后净额|-11,736,161.41|-20,052,431.93
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-11,736,161.41|-20,052,431.93
1.权益法下可转损益的其他综合收益||453,270.16
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|153
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-11,736,161.41|-20,505,702.09
7.其他||
归属于少数股东的其他综合收益的税后净额|-9,731,763.21|
七、综合收益总额|4,713,945,196.50|2,307,876,197.96
归属于母公司所有者的综合收益总额|4,664,692,902.91|2,268,634,183.86
归属于少数股东的综合收益总额|49,252,293.59|39,242,014.10
八、每股收益：||
（一）基本每股收益|2.12|1.13
（二）稀释每股收益|2.06|1.13
