page|121
一、营业总收入|1,225,152,617.51|1,417,027,880.90
其中：营业收入|1,225,152,617.51|1,417,027,880.90
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,156,272,370.53|1,273,905,694.07
其中：营业成本|907,766,214.49|1,011,820,745.33
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,353,752.72|8,744,317.67
销售费用|74,440,906.29|81,731,544.25
管理费用|88,440,278.43|79,302,274.35
研发费用|54,044,474.11|62,285,369.06
财务费用|25,226,744.49|30,021,443.41
其中：利息费用|25,971,734.15|31,911,098.56
利息收入|2,188,224.19|2,663,168.71
加：其他收益|9,165,247.74|11,372,806.14
投资收益（损失以“－”号填列）|10,567,931.63|-470,120.67
其中：对联营企业和合营企业的投资收益|12,580,717.99|911,577.08
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-6,717,193.38|1,144,053.42
信用减值损失（损失以“-”号填列）|-16,657,627.30|7,391,743.21
page|122
资产减值损失（损失以“-”号填列）|-246,433,920.49|-38,060,961.37
资产处置收益（损失以“-”号填列）|-7,010.36|954,573.52
三、营业利润（亏损以“－”号填列）|-181,202,325.18|125,454,281.08
加：营业外收入|790,457.49|842,052.98
减：营业外支出|1,081,128.07|44,899.25
四、利润总额（亏损总额以“－”号填列）|-181,492,995.76|126,251,434.81
减：所得税费用|-1,289,575.25|5,990,057.03
五、净利润（净亏损以“－”号填列）|-180,203,420.51|120,261,377.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-180,203,420.51|120,261,377.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-185,337,340.76|107,031,691.00
2.少数股东损益|5,133,920.25|13,229,686.78
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|123
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-180,203,420.51|120,261,377.78
归属于母公司所有者的综合收益总额|-185,337,340.76|107,031,691.00
归属于少数股东的综合收益总额|5,133,920.25|13,229,686.78
八、每股收益：||
（一）基本每股收益|-0.5908|0.3412
（二）稀释每股收益|-0.5908|0.3412
