page|141
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,643,130,902.06|1,372,266,706.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|126,716,061.98|83,095,790.69
收到其他与经营活动有关的现金|42,572,371.33|26,135,156.89
经营活动现金流入小计|1,812,419,335.37|1,481,497,654.05
购买商品、接受劳务支付的现金|1,554,882,722.27|1,175,977,893.39
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|221,370,744.91|179,110,884.49
支付的各项税费|17,044,062.83|41,178,959.77
支付其他与经营活动有关的现|61,356,536.00|37,956,217.05
page|142
金||
经营活动现金流出小计|1,854,654,066.01|1,434,223,954.70
经营活动产生的现金流量净额|-42,234,730.64|47,273,699.35
二、投资活动产生的现金流量：||
收回投资收到的现金|261,000,000.00|72,000,000.00
取得投资收益收到的现金|10,307,184.97|6,458,340.54
处置固定资产、无形资产和其他长期资产收回的现金净额|1,250,223.06|4,076,590.82
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,043,487.52|213,264.67
投资活动现金流入小计|277,600,895.55|82,748,196.03
购建固定资产、无形资产和其他长期资产支付的现金|403,383,748.61|129,692,618.51
投资支付的现金|261,000,000.00|72,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||5,872,410.00
投资活动现金流出小计|664,383,748.61|207,565,028.51
投资活动产生的现金流量净额|-386,782,853.06|-124,816,832.48
三、筹资活动产生的现金流量：||
吸收投资收到的现金|405,410,800.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|603,026,180.72|275,975,975.54
收到其他与筹资活动有关的现金||750,000.00
筹资活动现金流入小计|1,008,436,980.72|276,725,975.54
偿还债务支付的现金|378,596,820.67|225,576,056.55
分配股利、利润或偿付利息支付的现金|44,946,215.09|3,754,321.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现|83,411,703.98|19,289,957.56
page|143
金||
筹资活动现金流出小计|506,954,739.74|248,620,335.86
筹资活动产生的现金流量净额|501,482,240.98|28,105,639.68
四、汇率变动对现金及现金等价物的影响|-4,483,542.72|-7,728,169.67
五、现金及现金等价物净增加额|67,981,114.56|-57,165,663.12
加：期初现金及现金等价物余额|16,686,456.16|73,852,119.28
六、期末现金及现金等价物余额|84,667,570.72|16,686,456.16
