page|87
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|7,449,773,246.68|11,013,014,455.65
其中：营业收入|七、59|7,449,773,246.68|11,013,014,455.65
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||10,459,425,978.65|12,932,742,465.56
其中：营业成本|七、59|7,674,702,329.99|10,013,437,002.52
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|33,818,940.80|140,169,490.52
page|88
销售费用|七、61|610,323,858.42|749,657,873.29
管理费用|七、62|527,065,563.44|599,258,540.53
研发费用|七、63|398,372,639.01|188,448,509.79
财务费用|七、64|1,215,142,646.99|1,241,771,048.91
其中：利息费用||1,232,987,810.49|1,447,037,259.28
利息收入||74,284,919.96|146,418,200.57
加：其他收益|七、65|33,706,303.10|56,975,517.40
投资收益（损失以“－”号填列）|七、66|312,179,744.24|1,034,548,015.74
其中：对联营企业和合营企业的投资收益||312,329,330.91|415,200,955.97
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|-9,600,764.55|-194,158,953.00
信用减值损失（损失以“-”号填列）|七、69|-426,910,185.40|
资产减值损失（损失以“-”号填列）|七、70|-1,904,154,629.10|-768,366,372.00
资产处置收益（损失以“－”号填列）|七、71|-315,948,264.93|1,998,911,810.91
三、营业利润（亏损以“－”号填列）||-5,320,380,528.61|208,182,009.14
加：营业外收入|七、72|6,896,018.83|110,493,161.66
减：营业外支出|七、73|112,005,400.39|5,215,607.12
四、利润总额（亏损总额以“－”号填列）||-5,425,489,910.17|313,459,563.68
减：所得税费用|七、74|-733,564,100.66|66,580,130.47
五、净利润（净亏损以“－”号填列）||-4,691,925,809.51|246,879,433.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-4,691,925,809.51|246,879,433.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-4,682,082,431.10|252,972,045.63
2.少数股东损益（净亏损以“-”号填列）||-9,843,378.41|-6,092,612.42
六、其他综合收益的税后净额||93,742,881.4800|-76,415,882.08
（一）归属母公司所有者的其他综合收益的税后净额||93,742,881.4800|-76,415,882.08
1．不能重分类进损益的其他综合收益||4,766,045.5800|13,851,343.52
（1）重新计量设定受益计划变动额|||
page|89
（2）权益法下不能转损益的其他综合收益||4,766,045.5800|13,851,343.52
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||88,976,835.9000|-90,267,225.60
（1）权益法下可转损益的其他综合收益||40,779,425.6100|45,282,241.26
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||49,428,588.6000|-132,402,362.74
（9）其他|||
（10）其他资产转换为公允价值模式计量的投资性房地产||-1,231,178.3100|-3,147,104.12
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-4,598,182,928.0300|170,463,551.13
（一）归属于母公司所有者的综合收益总额||-4,588,339,549.6200|176,556,163.55
（二）归属于少数股东的综合收益总额||-9,843,378.4100|-6,092,612.42
八、每股收益：|||
（一）基本每股收益(元/股)||-3.58|0.19
（二）稀释每股收益(元/股)||-3.58|0.19
