page|113
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,911,278,073.56|1,653,701,662.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|73,905,718.62|31,350,726.75
收到其他与经营活动有关的现金|36,993,834.55|18,572,611.59
经营活动现金流入小计|3,022,177,626.73|1,703,625,000.36
page|114
购买商品、接受劳务支付的现金|2,462,737,538.86|1,232,931,238.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|370,313,410.24|232,925,332.86
支付的各项税费|216,930,678.67|126,472,454.76
支付其他与经营活动有关的现金|215,951,806.48|162,267,405.93
经营活动现金流出小计|3,265,933,434.25|1,754,596,431.81
经营活动产生的现金流量净额|-243,755,807.52|-50,971,431.45
二、投资活动产生的现金流量：||
收回投资收到的现金||48,074,104.14
取得投资收益收到的现金||6,145,575.35
处置固定资产、无形资产和其他长期资产收回的现金净额|103,330.00|131,283.02
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|25,507,700.00|220,000,000.00
投资活动现金流入小计|25,611,030.00|274,350,962.51
购建固定资产、无形资产和其他长期资产支付的现金|104,623,451.28|16,774,926.09
投资支付的现金|63,988.06|786,408.99
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|429,120,433.11|
支付其他与投资活动有关的现金|15,000,000.00|220,000,000.00
投资活动现金流出小计|548,807,872.45|237,561,335.08
投资活动产生的现金流量净额|-523,196,842.45|36,789,627.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金||130,905,179.87
其中：子公司吸收少数股东投资收到的现金||
page|115
取得借款收到的现金|906,646,716.25|119,502,704.84
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|906,646,716.25|250,407,884.71
偿还债务支付的现金|279,994,118.62|94,080,071.87
分配股利、利润或偿付利息支付的现金|157,734,824.34|271,026.57
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|38,670,860.89|567,094.94
筹资活动现金流出小计|476,399,803.85|94,918,193.38
筹资活动产生的现金流量净额|430,246,912.40|155,489,691.33
四、汇率变动对现金及现金等价物的影响|1,819,026.94|-1,930,793.51
五、现金及现金等价物净增加额|-334,886,710.63|139,377,093.80
加：期初现金及现金等价物余额|554,146,200.85|414,769,107.05
六、期末现金及现金等价物余额|219,259,490.22|554,146,200.85
