page|108
项目|2021 年度|2020 年度
一、营业总收入|4,080,562,430.11|2,210,303,706.27
其中：营业收入|4,080,562,430.11|2,210,303,706.27
利息收入||
已赚保费||
page|109
手续费及佣金收入||
二、营业总成本|3,325,149,104.87|1,879,809,577.41
其中：营业成本|2,597,482,366.29|1,438,457,402.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|20,676,245.59|11,390,354.29
销售费用|277,388,793.49|182,981,679.96
管理费用|172,782,499.37|79,122,967.04
研发费用|264,583,954.29|166,292,112.02
财务费用|-7,764,754.16|1,565,061.26
其中：利息费用|13,256,351.46|271,026.57
利息收入|6,939,461.39|3,375,801.37
加：其他收益|95,171,163.32|35,550,703.48
投资收益（损失以“－”号填列）|-7,783,284.19|4,175,996.39
其中：对联营企业和合营企业的投资收益|-6,732,766.56|7,996,518.08
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-31,758,838.47|-255,809.78
资产减值损失（损失以“-”号填列）|-16,107,704.36|-24,385,929.34
资产处置收益（损失以“-”号填列）|111,844.63|6,283.02
page|110
三、营业利润（亏损以“－”号填列）|795,046,506.17|345,585,372.63
加：营业外收入|1,901,287.54|1,164,014.91
减：营业外支出|3,129,141.73|772,750.52
四、利润总额（亏损总额以“－”号填列）|793,818,651.98|345,976,637.02
减：所得税费用|95,436,499.49|41,962,082.06
五、净利润（净亏损以“－”号填列）|698,382,152.49|304,014,554.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|698,382,152.49|304,014,554.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|698,892,233.53|303,594,610.81
2.少数股东损益|-510,081.04|419,944.15
六、其他综合收益的税后净额|-464,452.86|-755,342.31
归属母公司所有者的其他综合收益的税后净额|-464,452.86|-755,342.31
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-464,452.86|-755,342.31
1.权益法下可转损益的其他综合收益|-17,796.08|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|111
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-446,656.78|-755,342.31
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|697,917,699.63|303,259,212.65
归属于母公司所有者的综合收益总额|698,427,780.67|302,839,268.50
归属于少数股东的综合收益总额|-510,081.04|419,944.15
八、每股收益：||
（一）基本每股收益|1.85|0.85
（二）稀释每股收益|1.85|0.85
