page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||6,941,947,174.46|5,303,654,893.66
其中：营业收入|七、61|6,941,947,174.46|5,303,654,893.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,383,266,152.79|4,813,662,295.80
其中：营业成本|七、61|5,368,695,413.32|4,241,880,989.98
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|477,435,132.58|175,023,312.52
销售费用|七、63|252,729,396.87|217,334,182.64
管理费用|七、64|219,697,779.96|186,464,923.41
研发费用|||
财务费用|七、66|64,708,430.06|-7,041,112.75
其中：利息费用||132,889,046.32|22,236,068.38
利息收入||79,499,008.94|41,733,186.75
加：其他收益|七、67|2,035,281.34|3,207,806.21
投资收益（损失以“－”号填列）|七、68|5,615,026.76|11,371,425.70
其中：对联营企业和合营企业的投资收益||5,284,308.82|9,299,497.36
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-39,072,177.62|-4,972,163.27
资产减值损失（损失以“-”号填列）|七、72|-106,770,621.90|-96,357,716.65
资产处置收益（损失以“－”号填列）|七、73||-3,454.79
三、营业利润（亏损以“－”号填列）||420,488,530.25|403,238,495.06
page|77
加：营业外收入|七、74|169,250,886.00|65,978,106.26
减：营业外支出|七、75|4,329,557.66|16,075,739.09
四、利润总额（亏损总额以“－”号填列）||585,409,858.59|453,140,862.23
减：所得税费用|七、76|166,789,123.62|104,363,957.18
五、净利润（净亏损以“－”号填列）||418,620,734.97|348,776,905.05
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||418,620,734.97|348,776,905.05
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||376,806,218.33|328,775,116.22
2.少数股东损益（净亏损以“-”号填列）||41,814,516.64|20,001,788.83
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||418,620,734.97|348,776,905.05
（一）归属于母公司所有者的综合收益总额||376,806,218.33|328,775,116.22
（二）归属于少数股东的综合收益总额||41,814,516.64|20,001,788.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.4361|0.3805
（二）稀释每股收益(元/股)||0.4361|0.3805
