page|109
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|837,585,508.92|821,087,777.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|110
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,167,404.13|2,957,316.60
收到其他与经营活动有关的现金|84,304,137.31|325,938,703.80
经营活动现金流入小计|928,057,050.36|1,149,983,797.42
购买商品、接受劳务支付的现金|483,859,351.60|544,104,592.70
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|155,696,988.57|157,115,474.44
支付的各项税费|38,231,731.29|48,993,000.60
支付其他与经营活动有关的现金|214,544,745.50|316,328,274.12
经营活动现金流出小计|892,332,816.96|1,066,541,341.86
经营活动产生的现金流量净额|35,724,233.40|83,442,455.56
二、投资活动产生的现金流量：||
收回投资收到的现金|1,683,702,422.84|
取得投资收益收到的现金|16,236,118.26|18,156,049.46
处置固定资产、无形资产和其他长期资产收回的现金净额|55,000.00|15,027.08
处置子公司及其他营业单位收到的现金净额|49,593,875.79|
收到其他与投资活动有关的现金|66,821,360.68|2,474,000,000.00
投资活动现金流入小计|1,816,408,777.57|2,492,171,076.54
购建固定资产、无形资产和其他长期资产支付的现金|317,701,686.40|714,754,735.97
page|111
投资支付的现金|1,523,800,500.00|12,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||25,000,000.00
支付其他与投资活动有关的现金|995,000.00|1,991,000,000.00
投资活动现金流出小计|1,842,497,186.40|2,742,754,735.97
投资活动产生的现金流量净额|-26,088,408.83|-250,583,659.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,700,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|165,842,103.05|309,143,551.01
收到其他与筹资活动有关的现金|6,760,000.00|
筹资活动现金流入小计|174,302,103.05|309,143,551.01
偿还债务支付的现金|161,264,532.19|203,065,600.00
分配股利、利润或偿付利息支付的现金|29,795,534.97|26,688,962.05
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,689,442.94|40,100,000.00
筹资活动现金流出小计|192,749,510.10|269,854,562.05
筹资活动产生的现金流量净额|-18,447,407.05|39,288,988.96
四、汇率变动对现金及现金等价物的影响|184,020.94|-28,595.40
五、现金及现金等价物净增加额|-8,627,561.54|-127,880,810.31
加：期初现金及现金等价物余额|268,229,020.79|396,109,831.10
六、期末现金及现金等价物余额|259,601,459.25|268,229,020.79
