page|119
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|71,185,255,223.00|79,623,790,478.94
page|120
项目|2021 年度|2020 年度
客户存款和同业存放款项净增加额|18,159,276.51|6,676,507.46
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|105,167,627.68|76,458,844.23
拆入资金净增加额||
存放中央银行和同业款项净减少额|89,771,349.69|
拆出资金净减少额|300,000,000.00|
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|986,126,278.67|1,082,206,851.28
经营活动现金流入小计|72,684,479,755.55|80,789,132,681.91
购买商品、接受劳务支付的现金|54,794,247,807.48|60,134,727,394.00
客户贷款及垫款净增加额|105,930,000.00|56,400,000.00
存放中央银行和同业款项净增加额||114,704,013.92
支付原保险合同赔付款项的现金||
拆出资金净增加额||200,000,000.00
支付利息、手续费及佣金的现金|26,220,324.58|29,983,331.78
支付保单红利的现金||
支付给职工以及为职工支付的现金|4,420,824,711.54|3,750,919,962.00
支付的各项税费|6,128,308,390.67|6,598,190,806.02
支付其他与经营活动有关的现金|1,174,895,738.74|1,082,280,386.50
经营活动现金流出小计|66,650,426,973.01|71,967,205,894.22
经营活动产生的现金流量净额|6,034,052,782.54|8,821,926,787.69
二、投资活动产生的现金流量：||
收回投资收到的现金|13,437,510,000.00|11,285,600,000.00
取得投资收益收到的现金|199,530,076.00|215,340,924.51
处置固定资产、无形资产和其他长期资产收回的现金净额|14,569,220.19|19,561,563.24
处置子公司及其他营业单位收到的现金净额||282,382,233.36
page|121
项目|2021 年度|2020 年度
收到其他与投资活动有关的现金||
投资活动现金流入小计|13,651,609,296.19|11,802,884,721.11
购建固定资产、无形资产和其他长期资产支付的现金|3,933,359,511.72|1,156,976,110.17
投资支付的现金|10,310,602,400.00|14,298,166,743.81
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|14,243,961,911.72|15,455,142,853.98
投资活动产生的现金流量净额|-592,352,615.53|-3,652,258,132.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,730,000.00|6,965,847,058.02
其中：子公司吸收少数股东投资收到的现金|5,730,000.00|
取得借款收到的现金|17,751,200,100.00|9,268,548,245.23
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|17,756,930,100.00|16,234,395,303.25
偿还债务支付的现金|17,675,546,694.20|9,988,230,958.99
分配股利、利润或偿付利息支付的现金|6,067,012,075.48|5,776,113,807.49
其中：子公司支付给少数股东的股利、利润|106,625,619.28|152,451,087.92
支付其他与筹资活动有关的现金|16,317,989.83|658,000,780.30
筹资活动现金流出小计|23,758,876,759.51|16,422,345,546.78
筹资活动产生的现金流量净额|-6,001,946,659.51|-187,950,243.53
四、汇率变动对现金及现金等价物的影响|3,854,299.11|2,154,932.85
五、现金及现金等价物净增加额|-556,392,193.39|4,983,873,344.14
加：期初现金及现金等价物余额|8,130,072,298.82|3,146,198,954.68
六、期末现金及现金等价物余额|7,573,680,105.43|8,130,072,298.82
