page|115
项目|2021 年度|2020 年度
一、营业总收入|66,797,549,317.92|73,935,193,285.13
其中：营业收入|66,682,260,352.97|73,862,643,466.60
利息收入|115,244,222.64|72,512,895.61
已赚保费||
手续费及佣金收入|44,742.31|36,922.92
二、营业总成本|59,864,186,686.36|65,663,296,050.98
其中：营业成本|56,445,024,738.08|62,129,532,328.07
利息支出|23,165,612.19|26,748,793.32
手续费及佣金支出|616,975.05|497,026.92
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|307,352,126.58|340,640,363.22
销售费用|1,873,655,774.02|1,645,291,582.74
管理费用|1,081,582,294.29|1,392,263,457.32
研发费用|143,502,789.78|95,809,346.10
财务费用|-10,713,623.63|32,513,153.29
其中：利息费用|130,835,191.63|98,647,306.89
利息收入|141,540,108.42|68,929,301.43
page|116
项目|2021 年度|2020 年度
加：其他收益|407,066,820.26|173,779,512.26
投资收益（损失以“－”号填列）|221,790,275.41|393,615,359.91
其中：对联营企业和合营企业的投资收益|39,872,014.23|18,979,231.14
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-25,401,398.98|-4,662,519.15
信用减值损失（损失以“-”号填列）|-7,177,010.03|-2,918,559.78
资产减值损失（损失以“-”号填列）|-1,298,315,292.14|-838,771,542.13
资产处置收益（损失以“-”号填列）|7,279,016.61|10,632,050.73
三、营业利润（亏损以“－”号填列）|6,238,605,042.69|8,003,571,535.99
加：营业外收入|21,790,706.14|30,937,900.68
减：营业外支出|44,376,490.87|61,550,982.25
四、利润总额（亏损总额以“－”号填列）|6,216,019,257.96|7,972,958,454.42
减：所得税费用|1,332,386,318.06|1,603,156,126.62
五、净利润（净亏损以“－”号填列）|4,883,632,939.90|6,369,802,327.80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|4,883,632,939.90|6,369,802,327.80
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|4,865,939,674.32|6,255,513,991.33
2.少数股东损益|17,693,265.58|114,288,336.47
六、其他综合收益的税后净额|541,360.00|
归属母公司所有者的其他综合收益的税后净额|541,360.00|
（一）不能重分类进损益的其他综||
page|117
项目|2021 年度|2020 年度
合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|541,360.00|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|541,360.00|
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|4,884,174,299.90|6,369,802,327.80
归属于母公司所有者的综合收益总额|4,866,481,034.32|6,255,513,991.33
归属于少数股东的综合收益总额|17,693,265.58|114,288,336.47
八、每股收益：||
（一）基本每股收益|1.4044|1.8642
（二）稀释每股收益|1.4044|1.8642
