page|83
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,389,688,885.61|3,810,221,244.62
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||105,612.70|-
收到其他与经营活动有关的现金||85,703,566.71|126,849,014.41
经营活动现金流入小计||4,475,498,065.02|3,937,070,259.03
购买商品、接受劳务支付的现金||1,369,952,407.40|1,133,409,715.42
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||709,166,686.67|577,363,104.16
支付的各项税费||1,057,934,977.36|905,149,765.13
支付其他与经营活动有关的现金||956,534,593.69|872,538,972.83
经营活动现金流出小计||4,093,588,665.12|3,488,461,557.54
经营活动产生的现金流量净额||381,909,399.90|448,608,701.49
二、投资活动产生的现金流量：|||
收回投资收到的现金||773,254,904.11|437,000,000.00
取得投资收益收到的现金||5,267,971.19|3,614,988.82
处置固定资产、无形资产和其他长期资产收回的现金净额||224,517.02|46,303,036.57
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||778,747,392.32|486,918,025.39
购建固定资产、无形资产和其他长期资产支付的现金||272,686,275.89|150,910,538.57
投资支付的现金||771,370,000.00|361,500,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||123,804,671.40|252,487,589.18
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,167,860,947.29|764,898,127.75
投资活动产生的现金流量净额||-389,113,554.97|-277,980,102.36
三、筹资活动产生的现金流量：|||
page|84
吸收投资收到的现金||276,254,926.23|-
其中：子公司吸收少数股东投资收到的现金||-|-
取得借款收到的现金||500,000,000.00|380,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||776,254,926.23|380,000,000.00
偿还债务支付的现金||390,000,000.00|280,000,000.00
分配股利、利润或偿付利息支付的现金||132,136,413.15|100,994,186.14
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||522,136,413.15|380,994,186.14
筹资活动产生的现金流量净额||254,118,513.08|-994,186.14
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||246,914,358.01|169,634,412.99
加：期初现金及现金等价物余额||1,019,836,876.81|850,202,463.82
六、期末现金及现金等价物余额||1,266,751,234.82|1,019,836,876.81
