page|79
项目|附注|2019 年度|2018 年度
一、营业总收入||4,030,248,448.01|3,583,278,771.92
其中：营业收入||4,030,248,448.01|3,583,278,771.92
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,593,839,274.50|3,219,788,429.59
其中：营业成本||1,552,697,052.38|1,392,170,653.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||617,858,812.99|551,211,436.91
销售费用||1,039,643,341.31|964,329,804.91
管理费用||366,059,352.99|301,840,132.65
研发费用||12,110,482.16|7,808,907.60
财务费用||5,470,232.67|2,427,494.20
其中：利息费用||19,474,788.15|15,063,991.21
利息收入||15,999,696.50|13,736,733.39
加：其他收益||22,026,601.31|3,127,304.54
投资收益（损失以“－”号填列）||17,770,936.43|15,758,837.65
其中：对联营企业和合营企业的投资收益||12,502,965.24|10,112,923.67
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-2,613,272.10|-
资产减值损失（损失以“-”号填列）||1,360,950.90|401,056.58
资产处置收益（损失以“－”号填列）||-195,973.71|18,201,876.60
三、营业利润（亏损以“－”号填列）||474,758,416.34|400,979,417.70
加：营业外收入||20,955,985.71|19,522,459.20
减：营业外支出||2,409,687.62|1,456,618.01
四、利润总额（亏损总额以“－”号填列）||493,304,714.43|419,045,258.89
减：所得税费用||88,936,483.67|68,589,564.32
五、净利润（净亏损以“－”号填列）||404,368,230.76|350,455,694.57
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||404,368,230.76|333,737,569.82
2.终止经营净利润（净亏损以“－”号填||-|16,718,124.75
page|80
列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||404,302,861.13|350,417,975.56
2.少数股东损益（净亏损以“-”号填列）||65,369.63|37,719.01
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||404,368,230.76|350,455,694.57
（一）归属于母公司所有者的综合收益总额||404,302,861.13|350,417,975.56
（二）归属于少数股东的综合收益总额||65,369.63|37,719.01
八、每股收益：|||
（一）基本每股收益(元/股)||0.45|0.41
（二）稀释每股收益(元/股)||0.45|0.41
