page|132
项目|2021 年度|2020 年度
一、营业总收入|4,045,893,458.39|4,821,153,800.69
其中：营业收入|4,045,893,458.39|4,821,153,800.69
page|133
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,477,110,512.77|4,713,368,219.96
其中：营业成本|3,613,473,561.58|3,871,902,500.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,053,052.97|25,708,848.81
销售费用|55,725,346.16|75,674,113.33
管理费用|184,417,650.49|183,042,781.86
研发费用|191,559,436.52|167,676,512.02
财务费用|416,881,465.05|389,363,463.87
其中：利息费用|361,562,968.29|433,920,377.46
利息收入|8,032,141.12|130,242,038.21
加：其他收益|7,743,454.51|11,164,201.54
投资收益（损失以“－”号填列）|-139,880,373.77|169,169,834.04
其中：对联营企业和合营企业的投资收益|-167,014,940.81|-138,632,533.51
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-1,080,295.76
信用减值损失（损失以“-”号填列）|-229,586,661.03|-243,982,351.53
资产减值损失（损失以“-”号填列）|-51,821,722.29|-48,606,111.26
资产处置收益（损失以“-”号填列）|761,864.27|409,493.15
三、营业利润（亏损以“－”号填列）|-844,000,492.69|-5,139,649.09
加：营业外收入|1,855,588.57|29,837,045.88
page|134
减：营业外支出|1,531,944.74|8,700,645.95
四、利润总额（亏损总额以“－”号填列）|-843,676,848.86|15,996,750.84
减：所得税费用|-59,265,462.97|-12,159,583.18
五、净利润（净亏损以“－”号填列）|-784,411,385.89|28,156,334.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-784,411,385.89|28,156,334.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-754,098,535.96|44,242,110.89
2.少数股东损益|-30,312,849.93|-16,085,776.87
六、其他综合收益的税后净额|-6,292,915.34|-23,326,086.60
归属母公司所有者的其他综合收益的税后净额|-6,292,915.34|-23,326,086.60
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,292,915.34|-23,326,086.60
1.权益法下可转损益的其他综合收益|-1,091,722.32|-4,027,383.59
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-5,201,193.02|-19,298,703.01
7.其他||
page|135
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-790,704,301.23|4,830,247.42
归属于母公司所有者的综合收益总额|-760,391,451.30|20,916,024.29
归属于少数股东的综合收益总额|-30,312,849.93|-16,085,776.87
八、每股收益：||
（一）基本每股收益|-0.51|0.03
（二）稀释每股收益|-0.51|0.03
