page|104
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金|七/76|471,358,980.37|500,165,132.92
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||6,660,396.03|13,858,179.43
收到其他与经营活动有关的现金||78,291,675.67|384,728,538.38
经营活动现金流入小计||556,311,052.07|898,751,850.73
购买商品、接受劳务支付的现金||279,129,188.74|342,211,710.45
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||134,785,968.39|147,432,058.22
支付的各项税费||17,201,786.81|33,730,731.22
支付其他与经营活动有关的现金||227,613,952.04|551,497,684.55
经营活动现金流出小计||658,730,895.98|1,074,872,184.44
经营活动产生的现金流||-102,419,843.91|-176,120,333.71
page|105
量净额|||
二、投资活动产生的现金流量：|||
收回投资收到的现金|七/76|20,000,000.00|47,116,335.48
取得投资收益收到的现金||77,067,295.95|210,114,781.08
处置固定资产、无形资产和其他长期资产收回的现金净额||72,316,042.84|569,615.10
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||424,140,539.22|1,816,356,677.50
投资活动现金流入小计||593,523,878.01|2,074,157,409.16
购建固定资产、无形资产和其他长期资产支付的现金||77,184,465.80|160,577,972.61
投资支付的现金||20,983,229.38|77,054,685.77
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||527,280,608.68|1,440,000,000.00
投资活动现金流出小计||625,448,303.86|1,677,632,658.38
投资活动产生的现金流量净额||-31,924,425.85|396,524,750.78
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|七/76|1,500,000.00|
其中：子公司吸收少数股东投资收到的现金||1,500,000.00|
取得借款收到的现金||279,600,000.00|565,258,398.10
收到其他与筹资活动有关的现金||193,601,466.24|100,000,000.00
筹资活动现金流入小计||474,701,466.24|665,258,398.10
偿还债务支付的现金||441,600,000.40|1,024,935,421.42
分配股利、利润或偿付利息支付的现金||88,982,993.66|42,501,507.59
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||198,418,696.22|100,000,000.00
筹资活动现金流出小计||729,001,690.28|1,167,436,929.01
筹资活动产生的现金流量净额||-254,300,224.04|-502,178,530.91
四、汇率变动对现金及现金等价物的影响||970,812.63|-10,072,030.98
五、现金及现金等价物净增加额||-387,673,681.17|-291,846,144.82
加：期初现金及现金等价物余额||460,223,437.68|752,069,582.50
六、期末现金及现金等价物余额||72,549,756.51|460,223,437.68
