page|76
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,507,311,576.28|1,200,769,620.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|79,240,095.58|42,479,689.45
收到其他与经营活动有关的现金|50,686,494.17|36,000,915.04
经营活动现金流入小计|1,637,238,166.03|1,279,250,225.18
购买商品、接受劳务支付的现金|1,364,782,891.60|860,475,133.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|77
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|284,181,473.36|219,011,407.94
支付的各项税费|19,943,896.90|16,252,520.36
支付其他与经营活动有关的现金|99,591,520.85|82,465,764.14
经营活动现金流出小计|1,768,499,782.71|1,178,204,826.10
经营活动产生的现金流量净额|-131,261,616.68|101,045,399.08
二、投资活动产生的现金流量：||
收回投资收到的现金|77,683,226.38|140,000,000.00
取得投资收益收到的现金|13,322,950.35|2,159,608.07
处置固定资产、无形资产和其他长期资产收回的现金净额|28,211,246.58|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|119,217,423.31|142,159,608.07
购建固定资产、无形资产和其他长期资产支付的现金|59,645,093.14|75,726,542.20
投资支付的现金|33,814,310.15|155,235,055.02
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||569,700.00
投资活动现金流出小计|93,459,403.29|231,531,297.22
投资活动产生的现金流量净额|25,758,020.02|-89,371,689.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|179,541,066.67|163,401,000.00
收到其他与筹资活动有关的现金|1,048,782.17|
筹资活动现金流入小计|180,589,848.84|163,401,000.00
偿还债务支付的现金|123,241,135.02|183,959,945.19
分配股利、利润或偿付利息支付的现金|14,081,376.80|19,345,186.16
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|12,787,059.16|
筹资活动现金流出小计|150,109,570.98|203,305,131.35
筹资活动产生的现金流量净额|30,480,277.86|-39,904,131.35
page|78
四、汇率变动对现金及现金等价物的影响|-2,412,313.98|-12,869,959.22
五、现金及现金等价物净增加额|-77,435,632.78|-41,100,380.64
加：期初现金及现金等价物余额|202,603,635.12|243,704,015.76
六、期末现金及现金等价物余额|125,168,002.34|202,603,635.12
