page|56
项目|附注|2020 年度|2019 年度
一、营业总收入||2,236,106,610.57|2,207,998,805.40
其中：营业收入||2,236,106,610.57|2,207,998,805.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,052,625,000.17|2,097,603,641.72
page|57
其中：营业成本||1,677,290,359.33|1,696,636,705.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||15,455,786.63|15,701,723.58
销售费用||80,217,636.97|92,397,920.53
管理费用||207,744,990.34|221,502,770.24
研发费用||88,619,050.39|90,509,916.67
财务费用||-16,702,823.49|-19,145,394.57
其中：利息费用||19,821.83|
利息收入||9,843,255.54|10,578,575.07
加：其他收益||9,311,887.68|5,818,484.33
投资收益（损失以“－”号填列）||16,010,484.31|18,372,266.17
其中：对联营企业和合营企业的投资收益||-802,091.91|1,157,709.72
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||15,072,369.99|22,528,676.35
信用减值损失（损失以“-”号填列）||-8,696,150.41|153,756.29
资产减值损失（损失以“-”号填列）||-25,223,348.13|-20,364,928.27
资产处置收益（损失以“－”号填列）||-308,960.02|8,147,138.77
三、营业利润（亏损以“－”号填列）||189,647,893.82|145,050,557.32
加：营业外收入||4,271,581.45|16,693,839.98
减：营业外支出||9,605,285.20|4,894,698.47
四、利润总额（亏损总额以“－”号填列）||184,314,190.07|156,849,698.83
减：所得税费用||22,423,490.13|10,658,853.50
五、净利润（净亏损以“－”号填列）||161,890,699.94|146,190,845.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||161,890,699.94|146,190,845.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||150,221,465.12|135,103,771.98
2.少数股东损益（净亏损以“-”号填列）||11,669,234.82|11,087,073.35
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
page|58
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||161,890,699.94|146,190,845.33
（一）归属于母公司所有者的综合收益总额||150,221,465.12|135,103,771.98
（二）归属于少数股东的综合收益总额||11,669,234.82|11,087,073.35
八、每股收益：|||
（一）基本每股收益(元/股)||0.37|0.33
（二）稀释每股收益(元/股)||0.37|0.33
