page|108
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,433,202,702.42|4,035,421,653.79
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|109
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|179,799,022.39|171,329,108.32
收到其他与经营活动有关的现金|47,867,148.75|39,847,112.26
经营活动现金流入小计|3,660,868,873.56|4,246,597,874.37
购买商品、接受劳务支付的现金|2,641,416,691.00|3,639,255,146.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|379,600,719.57|320,674,637.39
支付的各项税费|110,950,258.34|117,322,418.53
支付其他与经营活动有关的现金|319,652,728.21|321,340,372.33
经营活动现金流出小计|3,451,620,397.12|4,398,592,574.98
经营活动产生的现金流量净额|209,248,476.44|-151,994,700.61
二、投资活动产生的现金流量：||
收回投资收到的现金|516,084,493.64|570,586,165.23
取得投资收益收到的现金|14,763,118.05|1,851,401.37
处置固定资产、无形资产和其他长期资产收回的现金净额|124,248.67|4,330,483.56
处置子公司及其他营业单位收到的现金净额|7,498,116.72|
收到其他与投资活动有关的现金|0.00|
投资活动现金流入小计|538,469,977.08|576,768,050.16
购建固定资产、无形资产和其|66,868,975.67|150,555,454.03
page|110
他长期资产支付的现金||
投资支付的现金|481,706,000.00|849,343,341.01
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|44,542,503.78|
支付其他与投资活动有关的现金|53,119,460.22|0.00
投资活动现金流出小计|646,236,939.67|999,898,795.04
投资活动产生的现金流量净额|-107,766,962.59|-423,130,744.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|0.00|270,000,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|556,516,330.46|879,628,823.69
收到其他与筹资活动有关的现金|5,000,000.00|0.00
筹资活动现金流入小计|561,516,330.46|1,149,628,823.69
偿还债务支付的现金|634,478,030.74|486,835,545.33
分配股利、利润或偿付利息支付的现金|61,205,736.68|59,734,235.42
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|70,292,506.29|57,922,362.01
筹资活动现金流出小计|765,976,273.71|604,492,142.76
筹资活动产生的现金流量净额|-204,459,943.25|545,136,680.93
四、汇率变动对现金及现金等价物的影响|19,164,355.25|17,769,057.68
五、现金及现金等价物净增加额|-83,814,074.15|-12,219,706.88
加：期初现金及现金等价物余额|254,967,837.69|267,187,544.57
六、期末现金及现金等价物余额|171,153,763.54|254,967,837.69
