page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,444,856,572.83|2,750,971,228.10
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|50,616,106.81|139,362,503.77
收到其他与经营活动有关的现金|35,643,961.03|64,876,516.78
经营活动现金流入小计|2,531,116,640.67|2,955,210,248.65
购买商品、接受劳务支付的现金|1,415,811,717.77|1,227,798,633.40
客户贷款及垫款净增加额||
page|86
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|546,522,246.40|568,768,799.19
支付的各项税费|86,090,973.56|138,714,673.08
支付其他与经营活动有关的现金|170,169,575.57|232,280,631.99
经营活动现金流出小计|2,218,594,513.30|2,167,562,737.66
经营活动产生的现金流量净额|312,522,127.37|787,647,510.99
二、投资活动产生的现金流量：||
收回投资收到的现金|41,776,150.64|4,942,529.08
取得投资收益收到的现金|210,658.60|297,062.66
处置固定资产、无形资产和其他长期资产收回的现金净额|25,254,022.00|24,336,308.77
处置子公司及其他营业单位收到的现金净额|3,681,000.00|6,555,609.96
收到其他与投资活动有关的现金|24,518,928.31|2,117,421.46
投资活动现金流入小计|95,440,759.55|38,248,931.93
购建固定资产、无形资产和其他长期资产支付的现金|362,661,002.26|390,425,398.37
投资支付的现金|36,500,001.00|11,604,757.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|18,424,967.34|
支付其他与投资活动有关的现金|60,965.29|45,894,886.91
投资活动现金流出小计|417,646,935.89|447,925,042.28
投资活动产生的现金流量净额|-322,206,176.34|-409,676,110.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金|250,000.00|1,500,000.00
其中：子公司吸收少数股东投资收到的现金|250,000.00|1,500,000.00
取得借款收到的现金|321,000,000.00|268,793,987.69
收到其他与筹资活动有关的现金|51,731,872.08|
page|87
筹资活动现金流入小计|372,981,872.08|270,293,987.69
偿还债务支付的现金|281,182,175.34|486,718,389.30
分配股利、利润或偿付利息支付的现金|15,099,346.71|244,095,189.68
其中：子公司支付给少数股东的股利、利润|2,687,770.19|9,094,161.37
支付其他与筹资活动有关的现金|132,386,419.31|92,581,958.97
筹资活动现金流出小计|428,667,941.36|823,395,537.95
筹资活动产生的现金流量净额|-55,686,069.28|-553,101,550.26
四、汇率变动对现金及现金等价物的影响|-207,922.69|1,116,648.88
五、现金及现金等价物净增加额|-65,578,040.94|-174,013,500.74
加：期初现金及现金等价物余额|230,366,602.51|404,380,103.25
六、期末现金及现金等价物余额|164,788,561.57|230,366,602.51
