page|84
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|341,913,000.74|387,646,630.83
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,757,732.48|7,853,335.62
收到其他与经营活动有关的现金|94,561,442.68|24,027,642.46
page|85
经营活动现金流入小计|464,232,175.90|419,527,608.91
购买商品、接受劳务支付的现金|122,136,851.02|231,315,728.46
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|86,427,228.02|84,982,847.94
支付的各项税费|10,510,271.28|33,089,297.52
支付其他与经营活动有关的现金|45,440,300.83|46,828,071.40
经营活动现金流出小计|264,514,651.15|396,215,945.32
经营活动产生的现金流量净额|199,717,524.75|23,311,663.59
二、投资活动产生的现金流量：||
收回投资收到的现金||170,000,000.00
取得投资收益收到的现金|1,135,780.83|5,952,471.24
处置固定资产、无形资产和其他长期资产收回的现金净额|315,300.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,451,080.83|175,952,471.24
购建固定资产、无形资产和其他长期资产支付的现金|172,135,963.73|127,109,631.08
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|172,135,963.73|127,109,631.08
投资活动产生的现金流量净额|-170,684,882.90|48,842,840.16
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
page|86
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|71,200,000.00|240,374,214.86
收到其他与筹资活动有关的现金|59,775,326.87|
筹资活动现金流入小计|130,975,326.87|240,374,214.86
偿还债务支付的现金|248,349,646.18|7,160,000.00
分配股利、利润或偿付利息支付的现金|13,418,050.76|51,428,686.16
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,621,665.52|59,775,326.87
筹资活动现金流出小计|272,389,362.46|118,364,013.03
筹资活动产生的现金流量净额|-141,414,035.59|122,010,201.83
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-112,381,393.74|194,164,705.58
加：期初现金及现金等价物余额|235,380,786.95|41,216,081.37
六、期末现金及现金等价物余额|122,999,393.21|235,380,786.95
