page|92
项目|附注|2019 年度|2018 年度
一、营业总收入||2,140,753,443.63|1,795,229,226.38
其中：营业收入|七、59|2,140,753,443.63|1,795,229,226.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,827,555,273.04|1,518,543,592.53
其中：营业成本|七、59|1,451,659,227.17|1,226,638,932.87
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|18,008,726.38|16,630,033.31
销售费用|七、61|109,896,185.94|95,932,152.47
管理费用|七、62|149,159,462.51|109,659,215.76
研发费用|七、63|77,754,918.09|69,954,357.08
财务费用|七、64|21,076,752.95|-271,098.96
其中：利息费用||33,850,962.08|11,253,592.51
利息收入||13,897,179.88|12,280,811.25
加：其他收益|七、65|16,117,525.60|12,385,072.11
投资收益（损失以“－”号填列）|七、66|11,581,141.15|2,826,359.40
其中：对联营企业和合营企业的投资收益||208,258.33|-199,936.54
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|518,506.85|
信用减值损失（损失以“-”号填列）|七、69|-67,981,036.45|
资产减值损失（损失以“-”号填列）|七、70||-39,139,301.30
资产处置收益（损失以“－” 七、71||252,225.72|120,954.78
page|93
号填列）|||
三、营业利润（亏损以“－”号填列）||273,686,533.46|252,878,718.84
加：营业外收入|七、72|1,436,382.93|16,313,874.41
减：营业外支出|七、73|2,122,247.36|915,754.17
四、利润总额（亏损总额以“－”号填列）||273,000,669.03|268,276,839.08
减：所得税费用|七、74|37,655,889.40|38,540,519.09
五、净利润（净亏损以“－”号填列）||235,344,779.63|229,736,319.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||235,344,779.63|229,736,319.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||236,203,576.93|229,983,904.69
2.少数股东损益（净亏损以“-”号填列）||-858,797.30|-247,584.70
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|94
七、综合收益总额||235,344,779.63|229,736,319.99
（一）归属于母公司所有者的综合收益总额||236,203,576.93|229,983,904.69
（二）归属于少数股东的综合收益总额||-858,797.30|-247,584.70
八、每股收益：|||
（一）基本每股收益(元/股)||0.59|0.57
（二）稀释每股收益(元/股)||0.54|0.57
