page|148
项目|2019 年度|2018 年度
一、营业总收入|1,933,137,923.65|1,835,424,819.03
其中：营业收入|1,933,137,923.65|1,835,424,819.03
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,624,872,412.59|1,541,945,114.57
其中：营业成本|937,609,787.43|874,302,963.52
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|39,771,025.94|38,011,656.74
销售费用|342,333,222.39|331,991,549.21
管理费用|207,299,049.73|203,232,463.82
研发费用|9,068,432.59|2,308,241.12
财务费用|88,790,894.51|92,098,240.16
其中：利息费用|90,745,873.11|95,194,526.09
利息收入|3,103,524.87|4,380,287.07
加：其他收益|29,134,260.57|20,755,418.13
投资收益（损失以“－”号填列）|13,956,613.93|6,194,617.02
其中：对联营企业和合营企业的投资收益|-906,718.77|-2,038,683.44
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|149
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,535,300.82|
资产减值损失（损失以“-”号填列）||-16,134,354.61
资产处置收益（损失以“-”号填列）|2,430.43|7,962.82
三、营业利润（亏损以“－”号填列）|347,823,515.17|304,303,347.82
加：营业外收入|737,495.88|3,061,804.46
减：营业外支出|4,722,824.07|3,735,732.78
四、利润总额（亏损总额以“－”号填列）|343,838,186.98|303,629,419.50
减：所得税费用|57,524,351.63|50,623,553.60
五、净利润（净亏损以“－”号填列）|286,313,835.35|253,005,865.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|286,313,835.35|253,005,865.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|262,558,043.16|239,028,768.95
2.少数股东损益|23,755,792.19|13,977,096.95
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|150
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|286,313,835.35|253,005,865.90
归属于母公司所有者的综合收益总额|262,558,043.16|239,028,768.95
归属于少数股东的综合收益总额|23,755,792.19|13,977,096.95
八、每股收益：||
（一）基本每股收益|0.3450|0.3141
（二）稀释每股收益|0.3450|0.3141
