page|109
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|1,739,680,701.97|288,794,709.93
其中：营业收入||1,739,680,701.97|288,794,709.93
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|830,251,283.80|200,358,111.65
其中：营业成本||389,859,719.59|52,684,618.53
利息支出|||
手续费及佣金支出|||
page|110
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|9,818,472.47|1,544,502.65
销售费用|七、63|297,438,081.30|88,233,355.75
管理费用|七、64|67,056,352.82|23,277,907.58
研发费用|七、65|72,065,668.48|38,558,434.25
财务费用|七、66|-5,987,010.86|-3,940,707.11
其中：利息费用||83,125.00|
利息收入||7,768,269.66|4,016,698.76
加：其他收益|七、67|35,706,061.07|6,493,303.54
投资收益（损失以“－”号填列）|七、68|-685,039.38|
其中：对联营企业和合营企业的投资收益||-685,039.38|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|19,935,336.82|704,575.34
信用减值损失（损失以“-”号填列）|七、71|-6,565,717.71|-1,009,863.69
资产减值损失（损失以“-”号填列）|七、72|-863,892.75|-15,914.54
资产处置收益（损失以“－”号填列）|七、73|6,050,702.37|432,719.62
三、营业利润（亏损以“－”号填列）||963,006,868.59|95,041,418.55
加：营业外收入|七、74|19,110.28|82,871.08
减：营业外支出|七、75|2,035,679.81|423,311.44
四、利润总额（亏损总额以“－”号填列）||960,990,299.06|94,700,978.19
减：所得税费用|七、76|141,422,959.13|10,944,798.43
五、净利润（净亏损以“－”号填列）||819,567,339.93|83,756,179.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||819,567,339.93|83,756,179.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||819,567,339.93|83,756,179.76
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
page|111
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||819,567,339.93|83,756,179.76
（一）归属于母公司所有者的综合收益总额||819,567,339.93|83,756,179.76
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||13.98|1.85
（二）稀释每股收益(元/股)||13.98|1.85
