page|94
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,004,476,122.75|2,121,048,371.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|54,019,718.71|52,161,518.46
收到其他与经营活动有关的现金|129,691,890.35|73,670,059.69
经营活动现金流入小计|3,188,187,731.81|2,246,879,949.83
购买商品、接受劳务支付的现金|1,687,376,456.06|1,244,662,791.86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|95
支付保单红利的现金||
支付给职工以及为职工支付的现金|635,666,463.18|342,658,214.29
支付的各项税费|235,158,739.64|180,130,423.92
支付其他与经营活动有关的现金|179,290,930.73|275,728,368.05
经营活动现金流出小计|2,737,492,589.61|2,043,179,798.12
经营活动产生的现金流量净额|450,695,142.20|203,700,151.71
二、投资活动产生的现金流量：||
收回投资收到的现金||27,993,132.58
取得投资收益收到的现金|466,070.01|20,663,390.51
处置固定资产、无形资产和其他长期资产收回的现金净额|1,249,285.34|9,607,579.44
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|100,000,000.00|361,440,000.00
投资活动现金流入小计|101,715,355.35|419,704,102.53
购建固定资产、无形资产和其他长期资产支付的现金|462,839,758.29|269,998,213.05
投资支付的现金||30,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|810,100,000.00|100,000,000.00
投资活动现金流出小计|1,272,939,758.29|399,998,213.05
投资活动产生的现金流量净额|-1,171,224,402.94|19,705,889.48
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,938,924,507.48
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||828,500,000.00
收到其他与筹资活动有关的现金|98,049,170.24|163,987,243.55
筹资活动现金流入小计|98,049,170.24|2,931,411,751.03
偿还债务支付的现金|439,590,919.92|1,069,107,500.92
分配股利、利润或偿付利息支付的现金|42,434,781.44|61,278,287.64
其中：子公司支付给少数股东的||
page|96
股利、利润||
支付其他与筹资活动有关的现金|269,349,891.90|121,312,822.98
筹资活动现金流出小计|751,375,593.26|1,251,698,611.54
筹资活动产生的现金流量净额|-653,326,423.02|1,679,713,139.49
四、汇率变动对现金及现金等价物的影响|-1,515,781.22|-741,706.79
五、现金及现金等价物净增加额|-1,375,371,464.98|1,902,377,473.89
加：期初现金及现金等价物余额|2,396,306,187.80|493,928,713.91
六、期末现金及现金等价物余额|1,020,934,722.82|2,396,306,187.80
