page|81
项目|附注|2020 年度|2019 年度
一、营业总收入||967,589,792.88|852,103,682.15
其中：营业收入|61|967,589,792.88|852,103,682.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||863,468,463.56|760,064,795.43
其中：营业成本|61|720,244,584.75|633,555,351.62
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,374,688.06|7,160,550.95
销售费用|62|31,502,092.79|31,359,293.05
管理费用|63|52,836,484.56|48,414,044.69
研发费用|64|28,047,037.55|26,685,316.93
财务费用|65|24,463,575.85|12,890,238.19
其中：利息费用|66|28,400,461.34|13,843,767.64
利息收入||4,978,916.60|1,034,466.54
加：其他收益|67|13,226,035.96|9,656,299.70
投资收益（损失以“－”号填列）|68|-1,867,147.61|116,724.93
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|82
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70|-437,195.00|-438,747.60
信用减值损失（损失以“-”号填列）|71|-5,675,094.33|-3,706,547.14
资产减值损失（损失以“-”号填列）|72|-9,832,280.49|-8,182,252.76
资产处置收益（损失以“－”号填列）|73|65,879.53|18,762.73
三、营业利润（亏损以“－”号填列）||99,601,527.38|89,503,126.58
加：营业外收入|74|114,620.18|38,790.37
减：营业外支出|75|1,030,357.79|449,700.95
四、利润总额（亏损总额以“－”号填列）||98,685,789.77|89,092,216.00
减：所得税费用|76|17,704,292.15|15,062,930.31
五、净利润（净亏损以“－”号填列）||80,981,497.62|74,029,285.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||80,981,497.62|74,029,285.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||81,486,865.68|74,715,765.36
2.少数股东损益（净亏损以“-”号填列）||-505,368.06|-686,479.67
六、其他综合收益的税后净额|77||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-37,265.49|15,050.43
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备||37,265.49|-15,050.43
page|83
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||80,981,497.62|74,029,285.69
（一）归属于母公司所有者的综合收益总额||81,486,865.68|74,715,765.36
（二）归属于少数股东的综合收益总额||-505,368.06|-686,479.67
八、每股收益：|||
（一）基本每股收益(元/股)||0.46|0.42
（二）稀释每股收益(元/股)||0.46|0.42
