page|80
项目|附注|2020 年度|2019 年度
一、营业总收入||3,447,718,251.29|3,335,484,683.84
其中：营业收入|七、61|3,447,718,251.29|3,335,484,683.84
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,407,098,049.38|3,237,490,208.20
其中：营业成本|七、61|2,994,517,183.88|2,783,777,292.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|16,714,399.12|17,190,770.13
销售费用|七、63|78,174,673.17|165,298,028.05
管理费用|七、64|140,010,365.54|123,033,166.69
研发费用|七、65|108,401,406.13|120,087,989.80
财务费用|七、66|69,280,021.54|28,102,961.26
其中：利息费用||65,334,166.26|38,578,015.33
利息收入||4,597,082.09|9,836,723.00
加：其他收益|七、67|21,299,696.22|4,844,531.00
投资收益（损失以“－”号填列）|七、68|36,455,072.30|14,153,940.61
其中：对联营企业和合营企业的投资收益||35,409,343.17|5,543,677.17
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,186,938.56|
信用减值损失（损失以“-”号填列）|七、71|-6,445,921.77|-5,310,086.69
资产减值损失（损失以“-”号填列）|七、72|-9,684,807.86|-1,241,775.49
资产处置收益（损失以“－”号填列）|七、73|3,751,347.16|-693,634.34
三、营业利润（亏损以“－”号填列）||87,182,526.52|109,747,450.73
加：营业外收入|七、74|885,077.39|4,357,995.04
减：营业外支出|七、75|274,614.92|115,456.24
四、利润总额（亏损总额以“－”号填列）||87,792,988.99|113,989,989.53
page|81
减：所得税费用|七、76|-3,220,094.78|9,857,114.80
五、净利润（净亏损以“－”号填列）||91,013,083.77|104,132,874.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||91,013,083.77|104,132,874.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||91,013,083.77|104,132,874.73
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-36,215,250.30|33,117,941.62
（一）归属母公司所有者的其他综合收益的税后净额||-36,215,250.30|33,117,941.62
1．不能重分类进损益的其他综合收益||17,064,616.36|-291,002.45
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||5,882,574.84|1,770,466.85
（3）其他权益工具投资公允价值变动||11,182,041.52|-2,061,469.30
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-53,279,866.66|33,408,944.07
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-53,279,866.66|33,408,944.07
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||54,797,833.47|137,250,816.35
（一）归属于母公司所有者的综合收益总额||54,797,833.47|137,250,816.35
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.10|0.12
（二）稀释每股收益(元/股)||0.10|0.12
