page|159
项目|2021 年度|2020 年度
一、营业总收入|1,175,718,760.51|1,212,256,517.72
其中：营业收入|1,175,718,760.51|1,212,256,517.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,095,422,290.63|1,095,687,021.86
其中：营业成本|1,018,823,391.16|1,016,750,419.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|160
保单红利支出||
分保费用||
税金及附加|4,346,362.36|3,712,247.10
销售费用|21,933,783.16|19,416,324.92
管理费用|36,123,665.62|33,770,883.41
研发费用|10,732,374.99|10,374,567.82
财务费用|3,462,713.34|11,662,579.07
其中：利息费用|3,509,251.96|6,773,920.69
利息收入|430,270.07|198,689.38
加：其他收益|1,009,504.60|1,571,079.22
投资收益（损失以“－”号填列）|44,224.66|280,793.32
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|184,640.49|
信用减值损失（损失以“-”号填列）|-1,520,910.66|655,801.08
资产减值损失（损失以“-”号填列）|-33,787.77|
资产处置收益（损失以“-”号填列）|2,976.78|-11,650.59
三、营业利润（亏损以“－”号填列）|79,983,117.98|119,065,518.89
加：营业外收入|4,426,789.25|1,537,034.11
减：营业外支出|7,773.83|346,874.78
四、利润总额（亏损总额以“－”号填列）|84,402,133.40|120,255,678.22
减：所得税费用|13,773,394.01|21,153,603.10
五、净利润（净亏损以“－”号填列）|70,628,739.39|99,102,075.12
（一）按经营持续性分类||
page|161
1.持续经营净利润（净亏损以“－”号填列）|70,628,739.39|99,102,075.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|70,628,739.39|99,102,075.12
2.少数股东损益||
六、其他综合收益的税后净额|-2,638,956.29|-4,873,338.26
归属母公司所有者的其他综合收益的税后净额|-2,638,956.29|-4,873,338.26
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,638,956.29|-4,873,338.26
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,638,956.29|-4,873,338.26
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|67,989,783.10|94,228,736.86
page|162
归属于母公司所有者的综合收益总额|67,989,783.10|94,228,736.86
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.12|1.65
（二）稀释每股收益|1.12|1.65
