page|93
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
page|94
销售商品、提供劳务收到的现金||7,183,643,124.26|7,088,740,597.17
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||56,175,451.40|36,894,194.66
收到其他与经营活动有关的现金||79,707,762.48|52,200,672.05
经营活动现金流入小计||7,319,526,338.14|7,177,835,463.88
购买商品、接受劳务支付的现金||6,145,448,589.67|5,922,856,858.14
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||402,464,275.52|467,353,623.91
支付的各项税费||101,812,630.05|106,362,424.18
支付其他与经营活动有关的现金||187,760,163.41|206,942,871.06
经营活动现金流出小计||6,837,485,658.65|6,703,515,777.29
经营活动产生的现金流量净额||482,040,679.49|474,319,686.59
二、投资活动产生的现金流量：|||
page|95
收回投资收到的现金||525,635,381.01|372,882,246.37
取得投资收益收到的现金||45,250,042.12|20,439,294.54
处置固定资产、无形资产和其他长期资产收回的现金净额||9,676,398.15|14,284,870.85
处置子公司及其他营业单位收到的现金净额|||50,380,560.42
收到其他与投资活动有关的现金||27,101,964.05|27,709,351.93
投资活动现金流入小计||607,663,785.33|485,696,324.11
购建固定资产、无形资产和其他长期资产支付的现金||51,727,204.47|82,631,302.25
投资支付的现金||791,824,438.99|639,286,595.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||843,551,643.46|721,917,897.25
投资活动产生的现金流量净额||-235,887,858.13|-236,221,573.14
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||22,994,661.37|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||780,932,929.43|738,138,213.15
收到其他与筹资活动有关的现金||32,136,369.30|12,891,020.09
筹资活动现金流入小计||836,063,960.10|751,029,233.24
偿还债务支付的现金||878,404,676.95|842,833,260.03
分配股利、利润或偿付利息支付的现金||9,953,024.15|105,524,000.91
其中：子公司支付给少数股东的股利、利润|||1,270,000.00
支付其他与筹资活动有关的现金||108,513,068.89|242,320,355.38
筹资活动现金流出小计||996,870,769.99|1,190,677,616.32
筹资活动产生的现金流量净额||-160,806,809.89|-439,648,383.08
四、汇率变动对现金及现金等价物的影响||-56,141.78|7,057,663.40
五、现金及现金等价物净增||85,289,869.69|-194,492,606.23
page|96
加额|||
加：期初现金及现金等价物余额||1,836,305,712.39|2,030,798,318.62
六、期末现金及现金等价物余额||1,921,595,582.08|1,836,305,712.39
