page|60
项目|附注|2021 年度|2020 年度
一、营业总收入||1,701,426,139.17|987,136,508.10
其中：营业收入|七、61|1,701,426,139.17|987,136,508.10
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,386,469,670.63|838,908,203.10
其中：营业成本|七、61|1,190,573,039.97|660,447,992.75
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|94,215,358.74|82,000,489.90
销售费用|七、63|43,399,531.74|32,314,101.37
管理费用|七、64|65,597,299.03|57,667,735.61
研发费用|||
财务费用|七、66|-7,315,558.85|6,477,883.47
其中：利息费用|||9,772,208.33
利息收入||7,411,445.07|3,360,441.92
加：其他收益|七、67|276,344.58|3,368,025.82
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|61
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-21,186,470.58|-1,116,277.42
资产减值损失（损失以“-”号填列）|七、72|-27,400,116.75|-12,894,776.63
资产处置收益（损失以“－”号填列）|七、73|226,528.59|206,008.96
三、营业利润（亏损以“－”号填列）||266,872,754.38|137,791,285.73
加：营业外收入|七、74|392,743.80|194,846.77
减：营业外支出|七、75|21,001.61|315,461.08
四、利润总额（亏损总额以“－”号填列）||267,244,496.57|137,670,671.42
减：所得税费用|七、76|83,773,728.20|34,600,734.93
五、净利润（净亏损以“－”号填列）||183,470,768.37|103,069,936.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||183,470,768.37|103,069,936.49
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||101,299,212.04|105,037,603.26
2.少数股东损益（净亏损以“-”号填列）||82,171,556.33|-1,967,666.77
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|62
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||183,470,768.37|103,069,936.49
（一）归属于母公司所有者的综合收益总额||101,299,212.04|105,037,603.26
（二）归属于少数股东的综合收益总额||82,171,556.33|-1,967,666.77
八、每股收益：|||
（一）基本每股收益(元/股)||0.12|0.13
（二）稀释每股收益(元/股)||0.12|0.13
