page|84
项目|本期发生额|上年同期发生额
一、营业总收入|5,973,833,592.73|4,955,246,676.68
其中：营业收入|5,973,833,592.73|4,955,246,676.68
page|85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,177,376,022.85|4,194,009,600.75
其中：营业成本|4,484,745,264.94|3,553,342,936.01
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,028,566.16|24,198,977.19
销售费用|220,368,397.22|201,838,800.27
管理费用|176,646,310.62|160,510,829.91
研发费用|262,691,096.13|197,167,193.51
财务费用|4,896,387.78|56,950,863.86
其中：利息费用|19,577,626.55|33,849,326.16
利息收入|25,755,573.48|13,102,314.00
加：其他收益|42,795,771.31|61,265,144.30
投资收益（损失以“－”号填列）|136,456,694.31|63,094,080.88
其中：对联营企业和合营企业的投资收益|79,209,872.62|25,124,418.67
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-25,462,552.38|32,454,345.86
信用减值损失（损失以“-”号填列）|-24,323,578.83|15,123,804.41
资产减值损失（损失以“-”|-20,945,934.82|-30,645,501.97
page|86
号填列）||
资产处置收益（损失以“-”号填列）|428,598.51|1,048,844.51
三、营业利润（亏损以“－”号填列）|905,406,567.98|903,577,793.92
加：营业外收入|3,039,854.56|931,862.60
减：营业外支出|3,312,022.97|1,380,590.69
四、利润总额（亏损总额以“－”号填列）|905,134,399.57|903,129,065.83
减：所得税费用|103,098,200.38|127,509,615.26
五、净利润（净亏损以“－”号填列）|802,036,199.19|775,619,450.57
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|802,036,199.19|775,619,450.57
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|794,076,910.60|771,525,018.23
2.少数股东损益|7,959,288.59|4,094,432.34
六、其他综合收益的税后净额|-1,256,519.33|-5,070,186.17
归属母公司所有者的其他综合收益的税后净额|-1,256,519.33|-5,070,186.17
（一）不能重分类进损益的其他综合收益|-1,237,318.86|-4,962,791.41
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-1,237,318.86|-4,962,791.41
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-19,200.47|-107,394.76
1.权益法下可转损益的其他综合收益|-19,200.47|-64,136.40
2.其他债权投资公允价值||
page|87
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||-43,258.36
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|800,779,679.86|770,549,264.40
归属于母公司所有者的综合收益总额|792,820,391.27|766,454,832.06
归属于少数股东的综合收益总额|7,959,288.59|4,094,432.34
八、每股收益：||
（一）基本每股收益|0.83|0.91
（二）稀释每股收益|0.83|0.81
