page|78
项目|附注|2019 年度|2018 年度
一、营业总收入||671,499,238.86|458,396,574.00
其中：营业收入||671,499,238.86|458,396,574.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||472,909,346.14|329,152,999.59
其中：营业成本||377,619,989.04|241,747,663.74
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,119,316.41|6,343,096.29
销售费用||18,403,918.44|12,655,392.03
管理费用||47,944,416.15|39,492,359.46
研发费用||36,300,650.59|29,188,686.34
财务费用||-13,478,944.49|-274,198.27
page|79
其中：利息费用|||-64,500.00
利息收入||13,635,881.75|325,173.06
加：其他收益||31,377,115.34|5,965,501.49
投资收益（损失以“－”号填列）||644,009.47|4,278,620.73
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||3,387,460.74|
资产减值损失（损失以“-”号填列）|||-3,180,492.56
资产处置收益（损失以“－”号填列）||1,458,420.31|52,559.29
三、营业利润（亏损以“－”号填列）||235,456,898.58|136,359,763.36
加：营业外收入||34,397.72|5,903.30
减：营业外支出||438,025.50|1,016,861.58
四、利润总额（亏损总额以“－”号填列）||235,053,270.80|135,348,805.08
减：所得税费用||31,606,285.25|17,931,584.53
五、净利润（净亏损以“－”号填列）||203,446,985.55|117,417,220.55
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||203,446,985.55|117,417,220.55
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||201,689,573.88|115,409,638.00
2.少数股东损益（净亏损以“-”号填列）||1,757,411.67|2,007,582.55
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
page|80
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||203,446,985.55|117,417,220.55
（一）归属于母公司所有者的综合收益总额||201,689,573.88|115,409,638.00
（二）归属于少数股东的综合收益总额||1,757,411.67|2,007,582.55
八、每股收益：|||
（一）基本每股收益(元/股)||0.79|0.47
（二）稀释每股收益(元/股)||0.79|0.47
