page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||8,509,659,748|7,703,495,046
其中：营业收入|七、59|8,509,659,748|7,703,495,046
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,825,561,972|6,949,209,092
其中：营业成本|七、59|2,942,232,116|2,314,825,198
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|112,619,643|110,290,107
销售费用|七、61|1,633,777,585|1,648,802,131
page|81
管理费用|七、62|1,389,010,908|1,375,436,146
研发费用|七、63|1,630,127,520|1,390,242,512
财务费用|七、64|117,794,200|109,612,998
其中：利息费用||190,995,832|190,304,536
利息收入||76,758,328|85,247,849
加：其他收益|七、65|369,540,301|382,163,936
投资收益（损失以“－”号填列）|七、66|287,203,202|100,555,748
其中：对联营企业和合营企业的投资收益||22,472,096|27,632,868
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|235,091,744|
信用减值损失（损失以“-”号填列）|七、69|-136,112,298|
资产减值损失（损失以“-”号填列）|七、70|-36,104,309|-294,127,327
资产处置收益（损失以“－”号填列）|七、71|905,946|237,405
三、营业利润（亏损以“－”号填列）||1,404,622,362|943,115,716
加：营业外收入|七、72|8,755,786|16,229,176
减：营业外支出|七、73|9,528,960|9,010,805
四、利润总额（亏损总额以“－”号填列）||1,403,849,188|950,334,087
减：所得税费用|七、74|82,540,199|140,147,008
五、净利润（净亏损以“－”号填列）||1,321,308,989|810,187,079
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,321,308,989|810,187,079
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,182,989,733|612,130,382
2.少数股东损益（净亏损以“-”号填列）||138,319,256|198,056,697
page|82
六、其他综合收益的税后净额|七、75|-7,357,561|-75,008,706
（一）归属母公司所有者的其他综合收益的税后净额||-6,921,569|-73,181,424
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-6,921,569|-73,181,424
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-77,658,602
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-6,921,569|4,477,178
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-435,992|-1,827,282
七、综合收益总额||1,313,951,428|735,178,373
（一）归属于母公司所有者的综合收益总额||1,176,068,164|538,948,958
（二）归属于少数股东的综合收益总额||137,883,264|196,229,415
八、每股收益：|||
（一）基本每股收益(元/股)||0.48|0.25
（二）稀释每股收益(元/股)||0.48|0.25
