page|85
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,891,957,759|8,262,705,579
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||289,333,563|335,093,043
收到其他与经营活动有关的现金|七、76|363,013,454|346,967,060
经营活动现金流入小计||9,544,304,776|8,944,765,682
购买商品、接受劳务支付的现金||1,371,072,568|1,280,138,438
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||4,292,352,498|3,725,231,777
支付的各项税费||977,305,624|854,391,544
支付其他与经营活动有关的现金|七、76|1,370,532,030|1,042,350,832
经营活动现金流出小计||8,011,262,720|6,902,112,591
page|86
经营活动产生的现金流量净额||1,533,042,056|2,042,653,091
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,891,280,479|3,442,425,889
取得投资收益收到的现金||244,542,617|74,687,187
处置固定资产、无形资产和其他长期资产收回的现金净额||79,669,667|4,107,209
处置子公司及其他营业单位收到的现金净额||10,326,153|
收到其他与投资活动有关的现金|七、76|38,278,922|102,781,844
投资活动现金流入小计||4,264,097,838|3,624,002,129
购建固定资产、无形资产和其他长期资产支付的现金||375,715,568|486,956,462
投资支付的现金||4,071,339,939|2,956,731,610
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、76||28,670,518
投资活动现金流出小计||4,447,055,507|3,472,358,590
投资活动产生的现金流量净额||-182,957,669|151,643,539
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||166,957,683|232,343,640
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||4,618,500,260|4,115,135,000
收到其他与筹资活动有关的现金|七、76|36,244,206|44,269,373
筹资活动现金流入小计||4,821,702,149|4,391,748,013
偿还债务支付的现金||3,709,497,501|4,577,361,331
分配股利、利润或偿付利息支付的现金||797,725,502|529,001,039
其中：子公司支付给少数股东的股利、利润||124,463,301|108,460,902
支付其他与筹资活动有关的现金|七、76|469,077,017|51,988,863
筹资活动现金流出小计||4,976,300,020|5,158,351,233
筹资活动产生的现金||-154,597,871|-766,603,220
page|87
流量净额|||
四、汇率变动对现金及现金等价物的影响||-6,921,569|6,123,223
五、现金及现金等价物净增加额||1,188,564,947|1,433,816,633
加：期初现金及现金等价物余额||4,849,879,509|3,416,062,876
六、期末现金及现金等价物余额|七、77|6,038,444,456|4,849,879,509
